Geneid	SRR13615479
79632	119
693128	0
4121	3694
285762	9
100422951	0
221322	46
2697	1752
3298	223
57515	10347
5570	124
2173	383
10924	277
134829	3
10345	278
101927990	0
154215	18
7955	10
154214	315
7164	581
51020	640
643623	0
23493	127
100189269	0
135112	1019
104355145	0
135114	852
60487	164
387103	41
693173	0
84870	156
81847	659
55862	1798
387104	7
9729	17
352999	0
387357	3
5796	1313
101928140	1
3908	3527
93663	509
253582	0
84456	149
154075	19
105378159	3
114801	186
100507203	1
2037	4388
9465	168
383	0
9439	558
5169	77
79541	0
643854	0
100616455	0
5167	706
1490	2098
100616191	0
100507254	4
26002	92
8417	1658
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	27
55350	0
8875	37
116843	304
6206	10328
594837	2
594838	1
594839	3
285735	0
2070	23
100507308	0
154089	0
6943	10
9519	174
154091	87
387065	0
6446	663
101928231	0
154092	7
101928304	2
64577	4
10767	747
100500880	0
4602	413
693126	0
54806	239
100131814	8
27115	258
113115	5
9774	1443
9053	372
4217	452
101928461	1
101928429	1
5191	154
340146	1
100294720	0
53832	368
116379	15
3459	2347
167826	0
102723649	2
100507406	0
100130476	3
7128	260
64065	3136
57221	721
59351	0
23593	2082
57224	205
100423001	0
441172	12
100507462	2
25901	401
345930	7
85021	403
58527	222
51696	790
167838	73
10370	1259
645434	20
100132735	9
100507477	1
103352541	0
100500879	0
100616180	0
4829	4
51534	595
57211	375
153910	0
3097	934
100507489	1
51390	1000
134637	80
8504	274
2519	879
285740	0
9749	1162
84946	355
153918	5
5325	443
57061	0
83443	686
8676	412
100189313	1
7402	6208
100189422	0
7957	309
100507557	32
84085	371
257218	251
2911	5
10981	267
101928661	0
79747	0
729176	14
729178	27
134957	443
389432	284
23328	2749
10090	247
100128176	1
23118	1547
387082	0
340152	12
85313	385
116254	909
645958	235
11104	275
9113	636
348995	466
5110	1129
84918	883
100652739	6
135250	14
353091	5
80328	10
80329	2
646024	0
154064	1
79465	5
81706	42
389434	10
57480	605
105378056	0
25902	186
102723831	0
9590	5132
57621	306
55005	377
79624	632
80129	358
2099	763
23345	1904
100505475	3
80177	920
7432	9
26271	68
54516	178
26575	3
4988	0
26034	14
154043	117
101928868	4
22828	801
100422821	0
26230	19
51106	93
49861	0
50508	0
100302259	0
57492	1163
100616154	0
729515	370
79683	145
100500899	0
51429	1897
8871	371
100874300	0
84947	150
404672	561
56995	561
57583	1045
102465694	1
6993	737
94120	99
100500851	0
7430	1252
101409257	0
202459	29
100130967	2
83861	111
117289	27
105378081	2
101929122	1
84624	201
102724053	0
6648	3194
9589	1007
100129518	8
39	237
6950	1782
677806	3
677812	0
29074	476
154197	11
4142	2
3482	2713
100271873	0
729603	14
6580	3
6582	1
6581	216
80350	2
4018	1
5340	0
4216	489
56895	153
79992	4
5071	165
135138	31
101929239	0
729658	0
285796	1
401282	2
105378101	0
100526820	0
9444	4080
105378105	0
105378107	0
168090	0
10846	214
90632	2
441177	0
6862	1
101929297	0
285800	1
113402	507
100289495	39
51660	765
6196	1501
100874353	1
100302141	0
100861523	0
8635	369
100500857	0
11116	159
1235	11
2853	0
401285	0
102724205	0
54346	0
83887	2
105378160	0
6953	0
401286	8
441178	3
26238	9
653483	14
4301	1906
100128124	1
100505879	8
3834	44
79981	62
101929420	0
168002	34
64094	4957
105378146	0
105378145	0
101929460	0
102724357	0
101929504	5
101929523	14
7058	2057
105378148	2
253769	147
387263	830
55274	378
6991	15
55780	230
401288	14
80069	1
100131532	11
105378152	10
102724511	0
154449	0
285804	2
401289	3
28514	109
84498	689
100616430	0
105378161	0
5689	2101
6908	196
5134	716
101929692	0
102723872	0
105375112	0
100507642	60
56975	631
100288524	0
442497	4
5154	458
441307	3
5575	248
101926963	8
54919	219
23353	1961
102723743	8
51608	242
11033	31
90639	146
84310	248
54905	0
442907	0
115330	507
2852	172
90637	155
101927021	58
340260	0
79778	50
26173	465
7975	110
100128653	20
202915	36
84262	199
114796	142
260341	1
105375303	0
392617	24
101927125	0
8379	158
100616160	0
29960	371
4521	84
29886	303
102465503	0
8662	1697
55501	99
101927181	33
402635	0
3955	610
100616116	0
221927	203
23288	349
80727	317
155185	0
2768	1278
84433	18
100129603	2
221935	308
105375131	0
221937	526
9907	136
100616465	0
55698	46
56903	0
221938	0
441191	116
100533952	0
57786	316
389458	0
645700	1
26100	1067
222962	620
84629	723
80028	227
693174	0
221946	0
60	32566
6624	318
54476	651
100874342	1
102466203	0
401303	15
654231	2
51622	148
222967	0
5395	189
7965	110
27102	1750
100310846	3
84132	196
9265	1201
84792	281
5879	4358
221955	183
11014	3491
392862	8
55146	571
79034	243
54753	152
100131017	275
7559	535
441194	22
728194	0
221960	84
100500886	0
100131257	1
56913	409
101927354	2
340267	19
101927391	15
54468	362
6119	207
729852	214
100505921	1
113263	337
3382	428
100505938	15
30010	6
168741	0
4697	2387
9678	589
221981	233
54664	1292
221806	13
102725191	0
85477	75
10124	1176
2115	429
1607	6
392636	52
4223	1045
101927524	260
729920	47
100506025	0
25928	282
100506049	1
57037	338
28969	686
27075	1861
10551	579
155465	199
196	1789
102659288	0
101927630	0
23161	920
221823	1
9734	249
100302140	0
7291	205
222894	0
221830	348
100422967	0
256130	1
101927668	10
346389	220
100874041	0
101927769	0
101927811	28
3696	441
340273	54
221833	0
222901	326
104355138	0
6671	175
100302122	0
8701	10
55536	233
9771	1152
256227	16
100506178	10
401312	0
3569	17
54543	2781
692210	0
84668	879
100775104	6
55975	464
11097	186
10457	4872
115416	220
10643	6
256355	10
29896	712
1197	18
90693	161
340277	54
56164	8
4852	0
51678	202
1687	235
26031	143
54205	1197
136895	63
64111	0
646588	5
406940	0
9603	165
3181	7067
11335	1780
29887	633
105375304	1
101930332	28
441204	34
9808	5
100506289	31
285941	1
8935	1166
3198	31
100506311	83
3199	30
3200	106
105375205	20
285943	16
3201	98
100133311	8
3202	311
3203	14
3204	41
100534589	0
3205	9
100874323	4
442920	0
3206	212
3207	18
221883	4
3209	14
100316868	0
101410536	0
2128	1
11112	1437
790953	0
8887	2310
221895	505
100128081	2
9586	355
9865	666
100506497	52
54504	542
101928168	0
1124	95
102724484	0
222171	52
646762	195
100616354	0
100271874	0
442524	4
101928208	2
644150	100
9805	1002
55033	467
84725	221
222166	4721
223082	346
693133	0
100500883	0
222161	191
100506516	11
10392	389
101928268	2
79017	535
401320	98
2617	935
1395	26
100526825	1
11185	829
84182	4
358	16100
2692	1
117	310
63974	0
223075	99
5137	244
10842	1
100130673	0
23658	447
23080	616
100129460	16
441208	3
693134	0
100500830	0
401321	120
102724668	0
25948	781
441212	35
11328	2749
51251	292
6100	63
27241	227
55025	0
168667	84
404744	1
387129	0
23333	432
100302152	0
554236	1
57057	0
401324	0
64224	448
101930085	249
100506725	19
101928545	11
989	3683
101928618	0
80820	624
23366	53
54443	9
313	61
100874264	0
9844	570
100302113	0
100861514	0
353345	4
51314	1
6424	2331
54749	1132
83930	491
6967	8
6969	0
6972	0
445347	25
6966	0
6968	0
6970	0
6971	0
6983	1
6982	2
100506776	14
6978	0
6977	0
6976	0
6974	0
273	37
340286	0
27072	814
11281	2
100689074	0
100861520	0
57002	159
5898	1179
349114	27
105375305	4
8621	686
136647	206
79783	44
101928744	0
101928773	1
3624	34
285954	1
2737	556
101928795	0
79020	226
5683	1433
64983	386
23072	6
100500829	0
100506895	12
9263	347
55744	386
644	788
100534592	1
64951	0
55665	409
51619	443
84820	65
285955	2
401331	11
255031	24
28988	991
102466985	0
5224	18
27434	166
102465504	0
165	2898
100616346	0
5425	604
58498	16
2645	8
10652	1080
816	79
23386	1409
29881	12
54606	568
222068	1026
4967	2061
83637	549
5478	3684
94239	2175
101929301	0
5814	1124
100616393	0
64005	24
101928927	5
285958	136
677798	0
83605	418
23148	53
9238	311
654319	0
677796	0
677795	0
10268	942
107	160
641977	94
3484	13
3486	5124
730338	0
64759	2913
101929086	0
401335	0
84847	0
168507	82
80099	0
3364	187
256979	0
136288	0
7378	100
154664	10
105375274	2
168448	9
375567	1
11055	1
100130988	0
10320	96
63979	139
1644	9
100129427	0
2887	934
23242	308
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	504
100996654	0
1956	1032
100507500	2
102725541	0
55915	373
81552	424
360132	52
101060341	0
346288	0
349075	46
51373	148
2631	1554
5723	140
908	1691
677803	0
25870	1486
5260	45
51142	1625
389493	14
650226	1
100240728	0
222029	0
101928401	4
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	13
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	34
730291	0
168417	0
728927	212
649395	20
340252	248
100128885	0
641746	0
51427	232
102465505	0
7697	168
10793	74
441239	3
51351	605
2086	600
643180	29
168374	333
101929322	2
441242	24
644619	4
643253	34
677807	2
154807	4349
2990	1187
435	225
27297	575
8460	281
285908	31
100289098	20
493754	261
154881	301
100996437	17
27342	420
729156	2
644794	39
55069	2118
51119	2120
55253	228
100616310	0
5382	34
64940	113
101929736	2
102723427	0
100507468	0
26053	685
64409	39
100500836	0
100500920	0
83698	15
441250	98
100616331	0
155370	429
441251	0
9883	284
260294	5
378108	0
100101148	1
442578	6
100101440	0
728524	0
100996746	0
100093631	134
654816	6
55695	89
135892	1
8468	1
8326	4
9031	1590
9275	704
26608	399
51085	383
155382	13
84277	191
114049	602
6804	11
100422948	0
171022	12
83451	183
1365	39
1364	478
155368	5
135886	0
2006	1231
3984	227
7458	2433
693175	2
7462	70
5982	245
7461	236
9569	186
2969	835
101926943	0
653361	13
84163	57
442582	39
5383	6
729438	178
81554	537
389524	66
654817	8
2970	105
5380	0
54441	39
541473	0
375593	0
155400	32
100101267	280
442590	3
5387	20
3092	1278
10344	6
6369	10
57414	609
5447	821
100616270	0
677801	0
83862	596
51657	162
4191	1697
101927160	13
222183	42
3315	959
7532	6740
136853	55
7784	31
113878	67
619190	3
105375355	4
105375354	1
102723555	0
100133091	12
22932	39
441263	7
102723849	0
100132832	3
100505767	8
57639	93
10875	1967
54103	182
101927243	4
5782	1574
100505854	78
222194	236
85025	236
57157	305
9863	211
399670	0
100874021	0
100505881	909
2770	1369
101927269	0
346562	3
948	56513
10512	4090
105369146	0
100128317	0
3082	232
781	1645
101927356	1
27445	384
9723	185
10371	149
101927378	0
223117	336
2913	2
222223	650
105375383	0
101927420	9
9988	464
79161	247
11257	143
54677	320
5244	22
5243	129
154661	68
55972	293
10926	85
53616	414
6717	1269
102723885	1
79689	3568
219578	0
219557	0
100874100	0
442523	0
26872	343
261729	634
79846	95
101927446	1
85865	374
101409256	0
9069	541
102723899	2
5218	664
8321	714
7978	130
10142	980
1595	501
613126	2
401387	2
889	555
100302218	0
54467	1010
105375396	0
57798	601
30816	6
5189	401
84060	191
84849	3
257415	65
1021	576
100873745	0
101927497	5
54809	302
219285	441
253012	59
55610	432
799	2
724023	0
574442	0
100616206	0
7980	270
2792	0
2791	2444
10282	476
1278	18651
64921	632
8910	1277
23089	1345
55607	235
5444	1
5446	120
5445	1180
51666	10
5166	3922
1780	80
10165	294
693176	0
401388	0
100506136	2
7979	875
285987	3
1750	5
1749	24
57001	152
6863	35
440	186
100847066	0
100847017	1
389538	57
4951	0
22853	306
168620	0
25851	273
25798	885
55971	191
4885	22
222865	34
8295	885
100500819	0
101927550	23
57154	552
402569	3
84176	0
10552	1418
10095	831
11333	1168
8896	493
26024	2
100526740	0
10898	290
9551	788
100189190	0
285989	118
84124	215
23660	210
221786	118
79027	592
100289187	34
221785	287
1577	13
100861540	0
1551	0
1576	15
64816	2
81392	0
89122	832
349149	125
563	11083
646282	5
7586	1621
7589	61
7551	440
10980	1154
4176	919
407014	3
407050	1
406900	1
9179	110
6878	429
245812	217
255374	11
389541	597
55262	64
100616439	0
79690	90
221914	6
10734	18
352954	432
79037	35
441272	49
5379	161
101752399	136
101735302	0
101752334	0
102466747	0
29990	1
29992	31
55063	107
56257	628
221908	77
402573	5
81628	248
222950	21
3268	265
100316904	5
4034	160
101927655	0
26261	7
100129845	1
5118	1275
64598	86
7036	5
51412	0
2783	1453
64599	614
10248	187
2056	1
7455	2
2050	1115
56996	217
7205	564
102466755	0
51593	723
402682	9
43	8
4584	88
10071	1
102724094	1
140453	0
81844	486
5054	41
1174	371
100616117	0
7425	0
375607	0
346606	0
8985	592
10467	777
24146	93
51024	1457
101927721	0
101927746	4
64792	240
136227	4
100506527	0
93408	0
1523	1003
10603	20
100422858	0
729597	2
100630923	5
100289561	4
79706	15
100313829	0
105375433	3
80228	325
54784	81
222229	71
100847073	0
100616367	0
5439	112
100271927	10
548644	34
441273	0
102724229	0
10156	43
246721	8
100134938	0
100310812	0
222234	64
222235	26
10234	177
58160	0
83787	412
222236	322
100129424	70
349152	5
9512	956
27000	235
5701	1179
375611	25
101927870	16
5649	420
5001	241
375612	2
645591	0
102724284	0
723809	0
100216546	57
100216545	31
55904	1640
6733	796
54517	221
60561	231
100130771	3
222255	158
222256	22
6856	2385
10135	1106
168455	581
5294	124
5577	7287
26959	1582
10466	527
2845	1
11062	86
55973	1682
286002	14
5172	43
79872	482
1811	187
1738	1736
3912	4026
22798	5
4897	238
50640	680
168451	433
4189	634
154907	0
442720	0
83943	219
54674	300
9732	417
100506413	0
11179	355
3475	580
286006	10
100996249	1
101928012	1
64418	626
154743	238
101928036	0
54329	15
401397	442
5506	0
93986	130
100500896	0
29969	1864
102724386	4
104355291	0
100506489	0
22797	58
26136	1094
102724434	0
858	6449
857	20120
100996266	0
4233	897
830	2527
93653	21
7982	365
338069	2
102466616	0
93654	0
93655	0
7472	122
136991	0
1080	4
83992	121
51691	560
56311	0
3751	156
23554	422
54556	232
79974	2238
51384	2
10447	574
5803	127
10157	343
389549	0
154860	1
93664	778
168433	0
378925	0
50833	0
6561	0
154865	18
4698	1290
142685	0
102724555	0
442721	3
8976	1205
26062	0
23553	1
6677	0
730130	0
101928211	0
2861	48
154872	0
25913	338
401398	6
101928283	0
101928254	0
2918	3
693177	0
101928333	0
168850	542
100506682	0
79571	438
381	1121
29999	3
5078	0
27044	2698
27099	2
64101	23
693178	1
406917	0
3952	17939
157247	144
55131	238
401399	235
3614	455
29923	318
55798	202
402483	322
346653	27
84691	0
813	3257
611	0
100189276	0
64753	66
2318	361
9296	732
100130705	10
375616	19
3663	40
23534	814
286016	18
407835	5
340348	104
6608	175
23382	448
57464	11
100287482	7
105375620	8
4899	259
406958	0
407053	0
406959	0
7328	2675
51530	210
23008	1108
84928	457
136263	1
1358	9
51200	48
93979	5
101928632	1
1357	31
95681	222
4232	2169
317751	32
442904	2
26958	937
53844	704
114960	0
136259	11
407021	0
407024	0
378805	69
100506860	0
4289	1396
100506881	46
5420	3332
101928782	0
91584	2758
286023	0
100506937	0
54927	589
100500804	1141
60412	1203
102465139	0
101928861	0
136332	11
84912	427
231	671
57016	1
441282	197
669	302
800	10154
340351	25
55281	851
78996	382
29062	296
102465254	0
346673	0
4850	318
23165	699
647087	693
26266	9
389558	147
136319	0
767558	0
1129	0
349160	0
574443	0
5764	6175
9162	84
64764	1750
100130880	0
6718	26
100616226	0
8805	432
136306	19
50617	44
155006	5
57670	147
92092	236
56829	915
79989	121
254048	416
51631	29
154791	57
100189406	0
100996928	0
100129148	0
346689	6
154790	9
28996	3949
101928984	0
6916	102
64761	348
80853	623
100134229	92
84255	717
401409	7
23608	1294
27147	498
90956	299
100134713	4
4708	715
673	551
51650	418
100507421	63
55750	334
57189	760
285962	63
494551	4
6742	797
50831	1
50832	6
54429	9
136242	0
130075	0
23601	2
5726	0
8972	9
93432	86
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	1
28605	0
28596	2
28603	0
28595	0
28586	1
28585	0
28582	0
28584	0
28581	0
28602	1
28594	0
28611	1
28601	0
28610	0
28592	1
28609	0
28599	0
28591	0
28608	0
28589	6
28574	1
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	1
28567	4
28563	0
100463482	5
28562	0
28560	0
28559	3
5644	0
28558	0
5645	2
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	27
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	44
28557	1
2051	205
55503	115
56302	0
135927	1
3792	8
135924	0
346517	0
89883	0
5304	5672
259285	0
259286	0
373156	2205
135932	184
835	471
1180	11
9715	62
7791	1633
100507507	0
102465538	0
2041	103
285965	5
338398	0
259287	0
441294	4
101928422	0
285966	99
340307	0
653691	0
154761	2
9747	361
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	1
135941	0
100128553	0
445328	18
101928605	1
402317	0
101928492	0
401428	1
401427	13
728377	33
100142659	0
441295	3
346528	2
7984	166
135935	0
27010	129
26047	173
101928700	0
100313895	0
202865	0
8454	1041
2146	41
6090	1
6086	0
6085	0
6084	7
102723099	4
9601	1214
136051	78
155054	51
57541	244
8427	201
7988	181
100289678	154
155060	44
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	146
155061	176
100189146	0
79970	130
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	80
168544	70
23145	15
643641	328
401431	39
155066	382
653857	50
65999	82
113763	76
5919	2155
29803	925
285971	24
728743	108
285972	7
155038	1311
168537	1073
55303	1422
474344	1872
26157	243
170575	437
100527949	0
55340	27
28959	1187
55365	668
26	2
3757	4
4846	213
285973	20
11194	171
9311	7
1020	106
6522	545
10922	320
83590	101
116988	501
2636	0
136371	0
392843	0
10061	728
54480	406
768213	0
6604	376
51667	1036
349136	122
100131176	37
155051	3
100500835	1
6009	606
51422	425
100505483	52
168391	0
63917	1106
58508	1660
220832	0
100128822	97
7516	8
57180	100
101929087	0
103724390	9
1804	22
101929998	0
100132707	105
22976	162
202781	96
100128264	0
3361	0
3638	1011
338436	0
2020	4
285888	0
100506302	17
155435	532
6469	0
389602	0
285889	1
100506380	11
64433	1
129790	72
140545	30
64327	649
64434	204
3110	1
645249	1
9690	1459
10049	1391
105375621	0
101927914	1
5799	222
406945	0
100506585	16
105375612	0
693180	0
100847032	0
54892	198
57488	3232
55112	367
154822	6
7434	70
441308	0
644128	133
169270	86
101927595	0
157693	0
26260	468
157695	301
157697	280
105377774	19
619343	0
401442	1
105377777	0
9228	6
286083	0
100507435	0
2055	332
100500912	0
693181	0
9639	887
9920	209
104266957	0
101928058	0
9172	75
102465695	0
101927815	2
64478	12
105377792	3
105377789	0
100287015	32
79648	278
285	418
100507530	8
102465861	0
55326	353
100616348	0
100616372	0
389610	1
100652791	0
1672	248
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	7
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	1
245910	0
245908	0
245909	0
140596	0
653423	1
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	13
157285	361
137075	83
9258	113
90459	292
100616350	0
79660	1038
101929128	2
157273	0
8658	781
693182	0
157627	0
406907	0
4482	299
101929191	0
203074	0
94137	9
100422982	0
105379238	0
203076	0
83595	453
54984	104
100302166	0
101929229	0
286046	9
693183	0
105379247	0
66036	347
83650	1
157739	2
83656	0
83648	33
640	2
83655	0
2626	0
101929490	0
606553	0
252969	267
2222	1687
1508	8135
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	3
392196	0
392197	0
377630	0
729689	0
85002	4
245940	0
100133172	0
649352	0
245912	0
389633	0
653333	1
100506990	55
729732	2
100847038	0
91694	243
100500870	0
100500838	0
340357	1
101409254	0
57604	187
105379290	1
10395	1643
157773	37
137868	3
494332	0
7991	854
4481	191
26281	0
286097	210
51201	441
29883	1089
137492	501
9108	39
6542	1411
5157	1272
57509	2027
100422850	0
2267	1
5108	2212
427	11094
101929066	53
9	160
10	3
23362	318
100128993	0
63898	219
55790	610
55174	717
4023	22231
6570	0
526	1047
11178	192
100874051	1
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	35
9046	56
23039	1336
10361	13
8822	0
2039	611
64760	477
79873	93
55806	109
80346	50
203190	0
6440	0
649	334
9796	127
407037	0
661	219
55124	1
23516	654
5533	242
10174	1217
64236	270
541565	137
57805	1175
55909	236
80094	0
1960	129
157310	20
101929237	0
23221	426
8795	396
286059	0
254896	0
8794	20
8793	149
8797	61
389641	28
91782	634
203069	355
4017	752
100507156	3
9583	461
51312	367
4824	133
137814	0
6781	531
10863	94
101929294	0
27299	23
8756	0
101929315	0
4741	3
4747	1
102465506	0
80005	242
102465527	0
2796	22
54793	479
157313	13
64641	552
100507236	1
5520	869
665	3503
10687	117
1808	3264
148	593
100313884	0
81551	0
23087	305
2185	322
102465507	0
1135	9
2053	506
1191	18195
102465508	0
51435	683
100500871	0
100500858	0
55246	889
157570	4
55872	7
286133	1993
100422828	1
389643	7
55140	657
5368	1
55893	1260
157574	14
7976	202
100422903	0
101929402	0
2137	681
55756	261
79618	759
23303	874
1846	1097
619351	3
101929450	0
101929470	0
286135	0
100422876	0
51669	4413
23484	875
619373	5
10671	769
100128750	30
11030	1446
2961	332
100507341	0
2936	444
7993	173
5516	1833
56154	0
29942	14
7486	280
3084	500
100856811	0
100874286	0
84750	122
84549	279
80185	119
692084	0
79845	66
78986	2
103689844	0
137970	0
101929550	0
157855	4
100507420	12
80139	358
101929622	0
102723701	29
11160	1372
728024	49
11212	819
25960	1923
55290	242
80223	716
137362	0
155	8
1978	208
9070	811
6770	7
27257	389
9530	384
23259	1133
84513	346
54904	1044
137994	37
2260	3588
389649	2
286140	97
6867	6975
59339	631
203100	14
83877	548
8754	1624
203102	34
255926	0
1587	0
100130964	0
8749	0
2515	3
3620	703
169355	2
56892	430
79698	7
6422	11544
100847068	0
51125	1074
84296	40
102723729	3
137964	988
157848	0
286	62
619554	0
102465696	0
7994	1367
10947	298
5327	2402
101929897	1
3551	816
5423	274
27121	13
7419	1190
6575	572
114926	628
1142	0
8973	0
55145	176
81790	344
100616115	0
84376	1127
2339	1208
84197	18
138050	1768
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	4
23514	654
1052	243
5591	2217
4173	371
7336	777
101929268	2
101929217	1
79645	38
6591	517
492307	2
54212	0
137902	41
115294	1823
9705	1
389658	0
9821	1256
2831	0
4986	6
51606	625
8601	9
6917	878
10434	786
29088	498
26766	0
105375840	2
64321	100
100129098	3
6101	2
114786	5
100133234	1
137695	229
96764	332
4067	548
6224	13152
26795	1
4342	0
5324	29
79145	308
195814	70
442388	0
5179	123
101929415	5
100507632	88
54928	3202
100507651	1
286177	0
26138	0
101929488	0
286178	5
100505477	0
90362	221
101929528	0
137886	370
1581	2
6386	4204
8439	625
9760	45
105375861	0
767	218
100505532	39
5862	3187
55636	358
105375938	0
100130298	2
157807	12
444	15009
100616484	0
286183	0
643763	5
8836	165
7274	47
101410533	9
253943	1206
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	9
27319	69
9420	226
552859	0
286186	0
55156	596
9650	327
5150	259
85479	5
84675	15
100189437	0
100189102	0
1392	1
100505659	1
100505676	1
23212	188
137872	201
254778	11
4603	29
80124	518
100533105	0
56260	23
23678	7
26255	1
157777	31
641638	693
641648	6
100129654	0
286187	0
10987	790
79848	194
10565	1007
102724708	1
57094	2
80243	490
286189	9
116328	75
100505718	2
100505739	0
23213	1529
81796	3
63978	0
10499	926
101926892	0
23471	4062
286190	1
51110	215
389668	36
2138	19
9242	95
100132891	196
8989	5
392232	1
9312	7
101926908	0
7013	352
157869	207
100130301	7
6129	3587
157506	473
101926926	3
100128126	2
27067	644
55284	533
6921	498
54968	363
23643	130
56704	25
54332	150
100847058	0
100847091	0
441355	1
100302260	0
51050	235
83690	464
101805492	0
3174	12
101926978	0
100192378	15
79776	442
100422921	1
5828	770
102724874	7
5569	73
101927003	0
51101	224
3574	41
101241902	0
11075	15
23462	280
101927067	6
101927040	1
28957	329
7163	1146
100847056	0
65986	642
619279	1371
55824	167
2171	524
5375	14
646480	1
2167	35510
646486	0
3612	215
347051	3
79752	464
92421	121
64089	290
101927141	0
103352670	0
138046	0
85444	289
102723322	0
1875	44
401466	509
377677	60
759	1
761	39
100996348	17
760	79
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	10
157724	3
11059	1293
51115	1038
8895	2429
54714	1
168975	0
138009	0
4325	105
101929709	16
8767	162
734	978
4683	1128
1666	1461
793	0
100874052	0
101937451	0
169200	705
64168	336
100127983	27
55529	389
100506365	486
51633	170
100130742	6
100616245	0
115111	153
862	438
102724710	0
441369	0
286144	433
102467005	0
389676	0
642924	3
137392	285
389677	214
55472	7
91147	162
100616169	0
54704	472
1015	2
2669	452
25788	38
100861412	0
25962	1029
100288748	8
54845	430
286148	847
55656	340
9134	22
137682	174
94241	932
100500907	0
100422964	0
79666	581
619344	0
157657	62
100616530	5
100189248	0
100500773	0
392255	8
7381	2679
51001	203
9791	909
102724804	7
6383	2774
10404	1283
101927066	3
85453	475
92140	2371
55353	1190
4147	2812
6156	11827
26775	3
203111	5
10247	303
10940	101
79815	593
6788	486
3788	7
105375661	1
116039	160
157680	827
693184	0
100126309	0
1345	1803
26166	119
100302165	0
105375667	0
286151	2
5440	674
6674	77
25897	1043
100616451	0
157567	542
169166	1
26986	12292
102466854	0
7534	6593
441374	3
51123	567
105375678	0
83955	37
79977	337
83988	827
104054148	0
100847001	0
50484	622
101927221	4
51366	1975
4956	0
7071	1410
101927245	7
51582	2104
100506753	24
528	1016
157556	3
79870	326
100422992	0
100499183	7
8323	710
115908	489
81034	359
25879	455
9699	5
81501	4
1807	7
693127	0
29967	220
23414	330
102723356	0
55074	1093
137735	1
284	1514
340419	0
3646	4043
9694	584
157753	6
7201	1
84955	313
56943	775
93035	121
9166	418
55638	303
100132813	1
27012	1
101927459	0
101927487	0
114788	3
100302225	0
7227	1604
100859921	2
8667	3206
84294	322
5885	2993
644660	7
100500914	0
441376	130
169026	1
90390	100
2131	940
401474	188
552860	0
4982	64
10584	1
101927513	5
114569	1545
102466162	0
4856	538
5168	5226
6873	411
79075	60
64798	502
7373	4145
28998	354
27085	34
6641	239
101927543	2
3037	53
594842	11
104266958	0
22882	476
79139	1036
93594	46
100189201	0
84985	3
100131726	0
100616260	0
84933	42
100533106	8
11244	1334
29028	220
693130	0
100500863	0
55093	127
114907	2556
340359	8
312	5
157769	696
654463	0
439941	0
157376	0
101927588	0
157378	348
55039	144
101927612	6
11236	704
83940	334
102466200	0
4715	1510
9788	698
100616255	0
100616221	0
137209	41
157381	1
6713	207
9897	967
286053	249
10221	599
100130231	12
101927657	1
157638	1131
100750225	6
103164619	1
101867536	9
103021165	0
100507056	0
103021164	2
727677	26
101805488	0
5462	7
100270680	2
4609	431
100302185	0
5820	36
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	6
51571	732
100847051	1
50807	892
100507117	1
29065	0
114	7
23167	1410
729330	0
10086	0
3786	36
93668	0
23639	70
137835	71
51105	692
7038	2
6503	74
102466865	0
8840	79
10397	3382
6482	865
101927798	0
101927822	0
57623	176
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	205
101927915	0
51059	12
169044	1
51305	1
83696	358
54108	459
27161	673
5747	1796
442893	0
22898	423
57210	127
731779	0
2843	45
11156	161
389690	3
100302147	0
100616268	0
619434	0
203062	103
575	12
23237	5
8629	373
8000	9
54742	37
