Geneid	SRR13615482
5867	603
10638	0
126731	119
58	0
55746	919
101927478	0
23456	617
27097	706
9816	560
101927532	1
2590	1580
79605	64
101927553	0
22796	530
183	857
10753	2
84886	1235
101927604	3
79573	287
64801	350
375061	2316
100302132	0
440730	11
149373	0
128061	150
8443	1293
149371	289
83932	214
54583	1498
645339	0
100303453	0
7257	891
100287814	0
27185	0
27184	0
104472714	1
101927660	0
57568	536
101927683	0
54627	42
84284	580
80003	69
101927736	2
84451	15
3775	14
100616390	0
148641	2
100616380	0
101927765	36
388753	272
6894	362
100506795	54
359948	2040
100302691	4
101927787	0
100506810	3
101927851	2
731656	11
9804	4022
677802	0
23029	645
51742	792
100616224	0
9453	851
6905	250
148789	433
2786	2
1130	927
100302139	0
4811	3674
7107	169
56605	265
128178	18
3964	1604
100287902	2
55127	796
88	2
4548	1049
645745	0
6262	13
100616141	0
100130331	0
57829	0
339535	2
105373226	0
1131	6
100506915	0
100873984	0
645884	0
56776	5
64388	5
6000	0
100422856	0
2271	2025
8564	5
23596	36
1122	196
128025	0
9156	0
441925	0
440738	180
200150	11
731275	5
9859	398
10806	299
100616343	0
10000	1072
339529	0
10472	436
440742	0
200159	2
159	588
257044	10
51029	1033
116228	47
284702	177
3192	5724
101928068	15
84288	178
55083	13
64754	118
105373268	0
255654	0
64216	387
163882	544
51097	1311
100130097	7
149134	3
25909	940
57116	0
100533111	0
93474	83
79862	68
388759	3
7678	68
100500849	14
317705	0
84838	275
114548	12
127623	0
441932	0
148823	5
148824	12
81472	2
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	38
343171	0
343172	1
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	543
100422879	2
79894	364
55657	103
267002	80
100189199	0
100189409	0
102723376	0
347688	1
10771	2564
22982	1582
100847086	0
414235	30
105376339	2
23185	977
101927762	0
105376341	0
23560	1043
91734	77
55853	11
102723422	9
3422	1174
22884	393
399706	0
105	6
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	0
5214	298
10531	1723
100507034	15
105376353	0
105376501	0
1316	3837
102464829	0
101927964	0
100652988	17
100507059	0
100216001	1
338588	3
83592	48
389932	1
1645	6010
1646	14509
8644	5581
340811	2
1109	3
114131	0
79861	2
10276	1581
51806	0
100132159	3
810	0
79754	264
54906	1169
2665	3520
100189342	0
54522	77
84893	1535
3601	337
3559	15
84991	1844
5209	7017
100422989	1
100628560	0
399715	13
5588	15
439949	4
101928150	1
100652997	0
100507127	0
57713	76
80760	9936
3698	2
22944	217
509	3783
83860	374
2625	238
105376502	0
399717	0
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	33
254312	3
10659	3918
439950	0
414196	3
9712	433
79746	2259
254427	72
219731	4
26019	1203
55526	1041
55176	62
100616488	0
11164	867
8872	828
57118	502
100616151	0
100616320	0
100313841	0
83643	2514
10133	4948
55388	52
221044	0
5264	1812
22929	908
222389	319
8559	374
55691	2770
101928453	2
100422843	0
100302116	0
83641	2136
441549	52
51182	430
79723	117
64421	113
644890	1
105376432	0
55301	3
414149	12
221060	7
10557	195
9397	1802
100192204	0
221061	912
8516	101
80013	853
9317	528
389941	31
101928701	0
6251	3450
8029	81
1787	135
100507347	31
7431	57995
338596	34
100128098	0
9200	78
102723166	5
8027	449
653567	5
4360	256
574445	0
221074	0
100129213	0
783	10
221078	95
221079	402
340895	5
101928834	0
84898	1074
100616383	0
10529	180
387638	0
100128511	1
100302741	0
399726	67
100302129	0
387640	56
8028	581
64215	613
340900	0
100189083	0
100130992	36
23412	410
100532731	0
648	40
9576	1
100499489	36
5305	426
219681	1
22921	944
256297	0
256815	0
387642	0
100616217	0
220213	273
56243	2100
693188	0
57584	2441
56952	81
219670	2
79896	142
101929025	0
100128811	0
57512	16
101929052	0
101929073	0
53904	5
2572	0
54518	1409
645528	0
731789	1
23590	42
10006	871
387644	2
22852	193
10730	2711
84930	174
91452	1042
387646	13
101060171	0
101929180	0
374308	2
22931	2001
283078	60
101929202	0
55130	1
143098	305
102465880	0
220906	493
51322	3096
25805	74
101929218	0
100507605	0
283080	0
84569	0
102724316	749
6840	3307
693189	0
100126327	0
102724333	0
57608	3475
101929256	3
101929279	0
55149	319
729668	0
102466227	0
1326	219
119180	0
645954	7
220929	323
220930	42
6935	2109
100505502	1
94134	722
3799	6246
80314	691
102031319	0
101929431	2
79741	65
3688	19098
8829	7067
100505583	0
56288	878
100505601	3
8453	934
100500890	0
1390	386
219771	1804
219770	0
8325	153
100616500	0
102578074	0
91074	35
101929520	9
100288485	0
57209	221
100419868	0
219749	542
7581	590
7587	392
100129055	0
158160	13
285961	9
399744	24
399746	0
101929373	0
441666	34
414194	0
84856	5
100129482	141
7582	177
101929397	0
9790	869
101929445	3
104266963	0
100847014	0
5979	258
55454	520
221002	7
53828	0
3185	2847
642819	19
8187	71
220992	31
414201	0
7580	647
414197	1
414208	6
10151	4
414260	12
100506835	11
283033	0
100130539	3
6387	4836
220980	3
643236	1
83937	2186
11067	1550
220979	95
7570	749
100133308	1
338579	1
100422988	0
105378283	0
79290	0
240	59
102724323	1
220972	863
93550	136
253725	576
119016	7
728407	19
100287932	1146
8031	8112
4477	0
653268	0
100996567	0
105378577	0
195977	0
100132929	0
728113	2
643650	15
728643	2
5540	4
9721	5
83849	6
414241	28
414212	1
399761	10
728798	3
26095	8
2662	163
2658	0
5949	0
118738	17
653145	5
100133093	0
642517	23
642826	7
1517	0
439965	7
102724593	0
102724488	7
100996758	2
644054	0
414224	5
143162	1
5599	431
58504	12
57705	22
474354	1
100422895	0
196740	1463
100506733	0
170370	2
170371	494
100506769	0
118461	0
644168	0
2074	144
267004	0
101243544	1
1103	1
6572	0
282966	0
55753	1
8505	360
100652748	112
414189	40
100421577	12
387680	485
56624	14
259230	631
104355295	35
653308	52
29974	1
5592	157
102724719	0
693190	0
23283	929
100506939	0
22943	11
101928687	0
4153	0
65217	1
100302192	0
100463289	0
11130	32
100500834	0
253430	122
55847	293
7321	345
7019	827
80114	206
728640	3
100507008	0
84457	2
220965	100
220963	24
100507027	1
8030	889
283025	0
288	146
983	76
9886	526
100507058	0
219623	22
101928781	0
219621	9
84159	1043
219790	15
283045	0
22891	1
84890	596
1959	8
29982	488
221037	1232
100302150	0
84989	4
221035	2207
305	6
101928887	0
101928913	6
29119	27
101928961	0
347731	1
102466814	0
100189279	0
56521	15
23411	618
26091	933
84665	0
220202	2
64081	356
3189	2026
55680	299
1763	43
8034	1149
80312	44
55749	992
692211	0
100302273	0
219736	793
79009	939
9188	1860
26128	821
5552	1817
9559	2094
6832	475
101928994	0
80201	3
3098	2123
6865	21
23555	1339
50674	0
219738	26
1305	13
55506	81
84883	4280
219743	720
56681	6731
5464	3931
64106	0
55222	112
1979	6558
4838	9
27143	278
5551	52
140766	3
219793	22
8879	1071
5092	1581
219699	304
728978	0
55315	79
64072	740
102723377	0
414152	21
64115	2028
102465689	2
5660	23769
9469	890
9806	366
51008	608
119504	2898
54541	632
54788	1050
10367	1201
90550	343
100616286	0
170392	2
84647	0
5033	693
25961	51
11319	591
317662	385
23234	203
414245	11
51021	1314
118491	35
310	3225
118490	17
5532	2168
159195	308
58529	11
79933	0
729092	15
729096	33
2749	14
9632	1991
170384	230
118487	481
23053	730
100507331	3
8509	361
818	569
5328	460
414236	0
7414	7112
26985	1525
132	749
102723439	1
23522	943
338599	0
51207	0
142891	1113
7417	1397
118881	10
84858	316
253264	5
100131213	38
101929234	14
83938	189
693191	0
3778	46
101929328	0
101929310	0
101929286	1
9231	1294
100128292	8
11128	435
6229	9325
100132987	0
414243	0
283050	10
57178	2672
10105	1948
219654	4435
143244	250
729238	1
653509	0
650623	80
101060691	139
729262	0
642361	20
100288974	2
8512	4
6441	5
219347	94
80195	660
219348	430
311	4618
439990	7
4143	0
143241	0
84332	0
84293	14024
81619	3907
101929574	4
102723703	15
387694	2
10718	3
101929590	0
27069	6883
387695	0
92211	8
340745	0
26103	0
5995	1
170425	0
54462	1407
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	121
442911	0
23063	1246
94233	22
11155	67
657	518
79812	3527
6623	942
10974	15803
119385	234
643161	0
2746	3869
54537	662
728118	1
728190	245
439994	23
728130	6
728218	0
9562	287
100616296	0
9060	1199
84896	1396
142913	3
100144748	81
5728	5336
55328	232
142910	23
8513	1
643414	0
643418	0
340654	0
118932	1
57559	172
100132116	6
59	2724
355	181
100302740	1
100616192	0
100616128	0
9023	4
3988	2869
3433	381
3437	734
439996	0
3434	892
24138	337
387700	51
101926906	0
53354	167
406901	0
283011	2
9585	89
105378423	0
643529	9
101926924	0
101926942	0
3363	2
10556	494
27063	0
100874184	0
119369	4
84333	1363
100188947	2
143279	184
5507	862
100507633	9
80351	1423
143282	22
9044	701
22849	158
54708	1074
100507674	9
3416	782
3832	22
3087	270
54536	253
340665	0
1592	0
26509	1771
55165	2
338557	476
5950	13801
5146	2
118924	264
9211	1
159371	98
266971	55
51196	288
101927049	0
100128054	0
64318	345
23232	331
3070	9
1562	3
1557	0
1559	0
1558	3
142827	1
9124	2010
10580	29104
5832	1128
26123	732
953	548
728558	3
100127889	3
387707	5
54619	132
100422892	0
9849	473
29760	15
1791	0
93377	0
7093	1
56889	5046
118788	71
728658	1643
693192	0
102723665	43
84458	216
26148	77
6585	16
100505540	0
100533184	0
84986	161
10023	53
23401	151
23223	286
644215	7
5223	523
51013	292
84287	483
64210	881
80019	333
26287	3
112817	149
414157	0
118812	32
55361	548
60370	854
83742	361
118813	250
6425	3
100505561	0
401647	27
55118	63
27291	339
84171	227
84795	522
100302133	0
3257	660
100616482	0
101927278	5
60495	221
102465253	0
26507	15
2805	646
101927324	0
159296	0
81894	622
57089	97
1355	1049
51076	549
1244	18
23268	633
100188954	4
1369	0
10613	1107
1147	797
55280	458
677800	0
282991	502
9033	5
6319	549408
90271	569
7479	4
25956	150
4714	2368
55662	1094
5076	0
55719	669
57715	51
693193	0
84545	658
56652	236
84445	883
79955	14
81855	540
81621	60
100038246	0
3195	4
101927396	0
10660	0
399806	0
101927419	0
8945	351
27343	280
25911	197
100422900	0
100423033	0
6468	1059
2253	0
10360	83
10724	3485
100289509	22
30819	9364
79591	538
79803	256
8861	656
23082	529
9221	1184
83401	147
5309	0
8729	1354
4791	303
5662	2
79176	39
79004	726
574447	0
100505761	105
79946	2
79847	40
10121	1834
51684	365
81603	3633
403	360
118980	136
54838	2787
1586	7
102724307	24
100528007	0
119032	836
57412	1
54805	79
22978	900
729020	20
9118	0
84108	227
6877	91
84833	2695
100302174	0
22984	627
51063	690
255022	0
119395	1
102724341	0
9148	1
9644	1855
100505839	0
79991	628
9748	2070
1308	84
100126326	0
119392	80
80217	4
693194	0
9446	654
100616323	0
119391	29
85450	332
101927472	0
159686	13
100505869	1
101927523	0
22986	0
100505890	0
101927549	0
114815	22
103695365	0
7511	610
100505933	6
120	2642
105378479	0
4601	991
10285	515
1847	115
9126	1179
282996	78
282997	17
27250	1598
100616113	0
92482	227
8036	1763
644511	19
100313921	0
150	1887
57678	115007
6975	7
102466189	0
102465427	0
390003	2
51703	799
64429	526
143187	466
100422909	0
103344931	0
6934	816
3026	0
4892	0
840	540
79949	10
100616162	0
9937	214
374354	522
153	320
55088	355
100302224	0
56165	8
340706	23
84632	191
3983	5093
101927692	7
57700	772
142940	459
102724589	0
26033	4
2674	1175
374355	0
119548	6
5406	0
5407	0
5408	0
143379	4
259217	3940
387712	0
57698	232
11023	0
101927704	0
100500893	0
338567	0
6571	342
118987	998
196047	348
2018	125
22841	708
255082	28
63877	882
100506126	1
2834	0
143384	1020
340719	642
8661	5796
641451	0
404636	360
119559	429
10935	5518
105378579	1
2869	838
100616398	0
105378510	4
6001	78
7073	1220
9531	1580
22876	538
79892	1605
11196	981
100616322	0
196051	0
404216	0
283089	2
55717	1328
2263	276
11101	693
100130887	11
54780	745
10579	1398
118663	0
59338	765
100500866	0
387715	1
5654	3785
1755	0
399814	0
375940	0
50624	0
100533195	1
196792	1
399815	0
118670	0
80007	145
118672	32
64376	456
36	1567
340784	0
3167	0
9184	914
2849	0
119587	754
51363	205
4942	1829
390010	0
64077	311
9679	857
101927944	8
399818	316
23172	487
54764	1327
1488	746
100423041	0
100169752	0
387718	1
283038	4
399821	17
26098	344
101927983	0
118856	3
7390	590
100616327	0
56647	849
55760	470
92565	11
101410540	0
8038	1109
101101772	1
118611	17
1793	2034
642938	1
594857	0
399823	7
119467	0
5791	245
4288	3
101927381	0
4255	452
105378559	7
253738	1057
100422873	0
387723	82
119437	6
10539	982
101927435	0
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	683
664	2283
282973	20
10570	2
282974	65
80313	138
170394	162
170393	1
3632	847
84504	0
54777	4
101927590	0
103695432	1
399829	0
84435	0
100128127	0
85442	0
8433	0
27287	9
101927671	0
574448	0
101	26
10844	789
118472	246
50632	1
118471	2
282969	265
1892	12579
100500911	0
196743	75
92170	279
503542	40
619207	6
1571	11
93426	32
399833	0
441581	0
100133161	3
147199	0
113746	0
51272	1115
60626	1391
102465445	0
23410	442
5719	1866
171389	1
80162	121
387733	0
10581	2371
8519	1744
10410	3914
338707	3
11187	11
59307	158
338440	4
81490	389
6050	1559
115399	5
101059906	2
3265	325
256329	3
8045	3
100506211	20
406992	0
143666	0
105376667	0
57661	397
3665	58
53841	0
6343	0
1815	0
10522	261
283232	260
64787	72
6888	7449
347862	641
171391	125
105369190	35
51286	1
79751	158
101927423	7
55367	50
6181	12917
619565	3
57104	13130
283229	79
977	6679
5441	1826
7106	852
66005	737
161	1022
4588	8
101927503	1
4583	0
4586	0
727897	0
102466725	0
54472	927
255512	21
9024	3
81532	469
1850	59
101927562	0
338651	3
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	68
1509	4671
90019	2
7136	4
4046	722
100423021	0
102465993	1
101927624	3
7140	118
6150	319
100133545	2
104355220	0
283120	7781
100033819	0
723961	0
3481	50
619552	0
51214	4
3630	0
7054	0
100616126	0
430	0
29125	8
10077	19
101927682	4
975	21033
10078	282
29850	1
3784	49
10984	84
338653	0
55539	0
1028	1109
5003	56
5002	43
7262	4
4676	1461
677833	0
833	2092
114879	371
386746	0
283303	0
116534	0
7748	290
650368	68
10821	8
105376525	0
105376526	2
101927708	0
7221	1
116969	5
417	0
57053	12
4928	1707
27315	221
391	543
6786	1967
100616453	0
6240	1478
100506082	2
143496	0
6737	387
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	394
390038	0
143503	324
81285	8
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	9895
3045	140
3044	0
103344929	0
3047	0
3048	2
3046	6
79339	0
79345	0
282763	1
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	3
101927763	1
390067	1
340980	0
117854	221
445372	0
53840	6
85363	346
10346	626
390072	1
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	1
255725	0
120787	0
160298	2
84067	372
1262	10
887	0
112464	380
6609	529
322	331
3263	3
10612	221
23647	631
26515	948
144132	202
23378	235
3611	3295
6881	805
1200	1889
8642	1009
63875	677
387751	129
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	11
7761	18
338323	0
27288	0
100313774	0
143425	2
100506258	9
283298	445
8495	423
51700	138
341277	1
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	1948
103581031	0
7275	509
101927917	0
79608	17
4004	0
65975	9
9866	306
6157	5962
619562	3
677826	1
6764	307
102724784	0
56672	148
56673	0
56676	0
56674	977
493900	24
56675	14
57758	856
100847015	0
283102	0
23258	2923
100189370	0
440026	374
10527	3849
677808	0
644656	3
7702	306
7465	83
23075	1814
101927955	0
440028	6
283104	97
81846	1548
101928008	0
105376544	0
133	741
100130460	0
272	64
100463486	66
100616263	0
50862	1326
100129827	0
10894	707
10335	441
9646	1148
1982	17770
692223	3
101928053	2
58486	468
729013	124
374378	152
283106	196
100423026	0
102465870	0
55031	2059
27122	178
9645	312
102466906	0
84953	0
55742	5763
7003	5815
100506305	2
644943	24
406	317
84280	527
5741	0
84188	1332
101928132	0
10418	719
22800	760
1315	2243
5682	1808
5140	8459
120227	132
796	0
797	0
387755	0
102724957	0
55553	161
102464826	0
10944	2946
144100	378
10819	14
6207	7705
26822	0
85388	4
5286	2329
4925	753
374383	16
3767	38
6833	6
10083	0
340990	0
102723330	0
4654	0
3746	2
26297	227
7166	1
113174	119
117195	1
6290	5
117196	0
494141	1
100528017	3
6291	1
6289	474
6288	10298
11234	566
2965	1011
100423016	0
3939	18314
3948	42
160287	3
7251	1279
55293	681
100506540	14
144108	432
144110	79
283284	1
84867	15
259249	0
117194	4
54503	97
8048	0
79733	0
89797	230
100874012	0
399876	0
100616118	0
100126784	7
100616426	0
100874014	0
120237	0
10553	354
10196	217
9152	0
4745	0
203859	154
57084	0
102723378	0
2188	99
2620	7
258010	193
100500938	0
102465860	0
338645	68
63982	426
143662	0
159963	1
387758	131
8424	60
103695435	0
91057	72
55366	1083
105376671	39
55327	640
497258	62
102465881	0
101410541	0
627	8
81930	3
693195	0
196074	127
102466876	0
3739	15
2488	0
120534	564
744	47
100506627	1
341019	0
120526	391
196294	118
26610	292
5080	40
440034	0
103157000	0
100506675	0
5954	2211
7490	0
51352	0
10480	1869
493860	2
79056	35
79832	750
91614	12
55346	185
283267	181
1479	378
338739	0
10114	4330
25758	26
100131378	2
966	10105
26273	964
101928440	0
4005	791
4076	4190
55226	859
25841	98
847	15565
2001	96
26298	270
51074	866
8050	1212
100616437	0
100507144	2
960	2449
6506	13
25891	203
24147	41
54765	2543
143458	513
100616311	0
29099	740
79899	87
7189	421
5896	38
5897	1
119710	254
103312105	0
101928536	0
57689	36
102723644	0
100507205	0
399881	0
8539	1599
55761	1275
100313777	0
406918	0
51144	2313
221120	291
729799	22
100507300	4
390110	1
387763	282
84680	118
2132	1344
60529	56
3732	598
90139	1086
9537	992
221122	0
56981	184
101060179	0
57586	2
101928812	4
399886	0
8534	23
102465691	0
100507384	0
374387	17
55343	622
1408	1908
9479	106
143678	1
9409	223
120071	2
51317	480
101928894	0
90993	264
8525	454
100616368	0
4192	177
1132	3
55626	459
100422827	0
100422825	0
283254	71
9776	1387
392	1749
79797	86
2147	0
9793	1492
100847020	0
692108	0
100507401	1
4038	49
79096	152
84364	1367
29763	174
102466726	0
1643	108
53	658
10062	1219
8567	637
101928943	1
4607	3
6688	70
100616222	0
91252	367
5702	1864
5913	1
10658	1799
114971	728
55709	141
4722	1201
399888	62
114900	3
23788	2106
79841	3
23360	619
23279	838
5795	154
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	26
440040	0
283092	0
283093	0
403257	0
441601	6
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	1
219527	9
187	1483
85456	3874
105369311	3
6749	1596
5024	1
10394	0
5553	2
29015	663
349667	13
8501	138
26519	567
219537	3
9246	556
710	7933
406919	0
219539	17
10978	194
25921	1779
219541	189
51075	1502
100528016	0
280636	486
643376	2
1500	108
219956	1
219952	0
219954	0
219957	0
219958	0
219959	0
219960	0
81341	0
219965	0
441608	0
390190	0
390191	0
219968	0
9404	106
386607	0
80829	1697
1270	1
10249	1747
219970	7
92292	3
283194	0
374393	2
101927204	32
63901	232
23220	561
219972	339
341112	0
105369316	0
390195	0
219981	0
219982	0
219983	0
390197	0
219986	0
390199	0
100188993	0
100189283	0
100189115	0
