Geneid	SRR13615481
101927553	0
22796	436
183	35
10753	15
84886	1653
101927604	0
79573	209
64801	292
375061	641
100302132	0
440730	8
149373	0
128061	117
8443	760
149371	256
83932	157
54583	1258
645339	0
100303453	0
7257	598
100287814	1
27185	1
27184	0
104472714	0
101927660	0
57568	476
101927683	0
54627	72
84284	438
80003	121
101927736	0
84451	41
3775	60
100616390	0
148641	94
100616380	0
101927765	37
388753	133
6894	337
100506795	27
359948	2255
100302691	6
101927787	0
100506810	9
101927851	5
731656	2
9804	3465
677802	0
23029	394
51742	642
100616224	0
9453	598
6905	159
148789	383
2786	28
1130	1176
100302139	0
4811	3867
7107	245
56605	255
128178	169
3964	1247
100287902	1
55127	580
88	3
4548	825
645745	1
6262	66
100616141	0
100130331	0
57829	0
339535	28
105373226	0
1131	16
100506915	0
100873984	0
645884	0
56776	40
64388	271
6000	2
100422856	0
2271	975
8564	33
23596	57
1122	232
128025	4
9156	5
441925	0
440738	118
200150	32
731275	2
9859	312
10806	291
100616343	0
10000	1592
339529	0
10472	426
440742	0
200159	2
159	756
257044	17
51029	898
116228	50
284702	158
3192	4876
101928068	16
84288	97
55083	18
64754	172
105373268	1
255654	0
64216	195
163882	449
51097	762
100130097	11
149134	5
25909	572
57116	2
100533111	0
93474	93
79862	77
388759	10
7678	39
100500849	5
317705	1
84838	413
114548	32
127623	1
441932	0
148823	5
148824	5
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	55
343171	5
343172	2
284521	1
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	439
100422879	0
79894	197
55657	108
267002	72
100189199	0
100189409	0
102723376	0
347688	1
10771	2186
22982	909
100847086	0
414235	19
105376339	0
23185	728
101927762	1
105376341	0
23560	572
91734	65
55853	4
102723422	3
3422	434
22884	348
399706	0
105	25
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	0
5214	479
10531	925
100507034	22
105376353	0
105376501	0
1316	2825
102464829	0
101927964	0
100652988	23
100507059	0
100216001	3
338588	1
83592	44
389932	0
1645	1827
1646	4822
8644	3215
340811	1
1109	2
114131	0
79861	4
10276	2109
51806	7
100132159	17
810	62
79754	387
54906	1004
2665	2562
100189342	0
54522	78
84893	1142
3601	238
3559	17
84991	962
5209	3226
100422989	0
100628560	0
399715	8
5588	25
439949	19
101928150	0
100652997	0
100507127	8
57713	212
80760	7688
3698	6
22944	178
509	2179
83860	259
2625	1054
105376502	0
399717	8
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	41
254312	0
10659	1998
439950	0
414196	4
9712	324
79746	720
254427	58
219731	18
26019	822
55526	550
55176	49
100616488	0
11164	671
8872	658
57118	270
100616151	0
100616320	0
100313841	0
83643	2564
10133	2630
55388	12
221044	0
5264	781
22929	932
222389	258
8559	286
55691	1144
101928453	3
100422843	0
100302116	0
83641	1934
441549	50
51182	361
79723	79
64421	229
644890	0
105376432	0
55301	1
414149	18
221060	2
10557	166
9397	1073
100192204	1
221061	593
8516	244
80013	461
9317	380
389941	42
101928701	1
6251	2122
8029	58
1787	99
100507347	32
7431	38311
338596	222
100128098	4
9200	47
102723166	3
8027	316
653567	7
4360	626
574445	0
221074	7
100129213	0
783	22
221078	99
221079	355
340895	16
101928834	1
84898	2621
100616383	0
10529	887
387638	0
100128511	1
100302741	0
399726	27
100302129	0
387640	32
8028	475
64215	506
340900	0
100189083	0
100130992	89
23412	309
100532731	0
648	22
9576	10
100499489	54
5305	649
219681	2
22921	495
256297	0
256815	1
387642	0
100616217	1
220213	334
56243	2291
693188	0
57584	2302
56952	127
219670	6
79896	134
101929025	0
100128811	0
57512	24
101929052	0
101929073	0
53904	5
2572	0
54518	757
645528	0
731789	0
23590	25
10006	831
387644	2
22852	128
10730	2069
84930	142
91452	690
387646	28
101060171	0
101929180	0
374308	16
22931	1554
283078	65
101929202	0
55130	4
143098	369
102465880	0
220906	405
51322	2516
25805	234
101929218	0
100507605	0
283080	0
84569	0
102724316	337
6840	1698
693189	0
100126327	0
102724333	0
57608	2701
101929256	1
101929279	0
55149	283
729668	0
102466227	0
1326	227
119180	1
645954	3
220929	258
220930	79
6935	2168
100505502	1
94134	956
3799	4272
80314	669
102031319	0
101929431	0
79741	70
3688	13873
8829	4963
100505583	0
56288	832
100505601	1
8453	615
100500890	0
1390	313
219771	1381
219770	1
8325	392
100616500	0
102578074	0
91074	191
101929520	158
100288485	0
57209	205
100419868	2
219749	490
7581	689
7587	434
100129055	1
158160	12
285961	1
399744	36
399746	0
101929373	1
441666	48
414194	0
84856	42
100129482	263
7582	427
101929397	1
9790	672
101929445	3
104266963	0
100847014	0
5979	125
55454	482
221002	91
53828	0
3185	2269
642819	37
8187	75
220992	49
414201	0
7580	511
414197	1
414208	3
10151	8
414260	3
100506835	24
283033	2
100130539	4
6387	10088
220980	1
643236	2
83937	834
11067	3853
220979	72
7570	848
100133308	0
338579	0
100422988	0
105378283	1
79290	0
240	197
102724323	1
220972	949
93550	139
253725	370
119016	14
728407	14
100287932	687
8031	4996
4477	13
653268	1
100996567	1
105378577	5
195977	3
100132929	0
728113	14
643650	12
728643	1
5540	8
9721	46
83849	26
414241	18
414212	4
399761	16
728798	2
26095	26
2662	248
2658	0
5949	1
118738	25
653145	18
100133093	0
642517	11
642826	7
1517	0
439965	4
102724593	0
102724488	17
100996758	8
644054	0
414224	2
143162	1
5599	464
58504	31
57705	65
474354	4
100422895	0
196740	978
100506733	0
170370	1
170371	438
100506769	0
118461	0
644168	0
2074	230
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	2
8505	294
100652748	55
414189	47
100421577	12
387680	488
56624	0
259230	630
104355295	44
653308	34
29974	0
5592	251
102724719	0
693190	0
23283	659
100506939	0
22943	2
101928687	0
4153	0
65217	1
100302192	0
100463289	0
11130	58
100500834	0
253430	204
55847	204
7321	313
7019	675
80114	458
728640	0
100507008	19
84457	7
220965	153
220963	51
100507027	0
8030	1171
283025	0
288	399
983	64
9886	439
100507058	1
219623	90
101928781	6
219621	30
84159	1619
219790	31
283045	0
22891	21
84890	397
1959	142
29982	334
221037	1214
100302150	0
84989	6
221035	1340
305	2
101928887	0
101928913	9
29119	50
101928961	0
347731	0
102466814	0
100189279	0
56521	197
23411	546
26091	576
84665	3
220202	0
64081	243
3189	1827
55680	280
1763	28
8034	729
80312	53
55749	726
692211	1
100302273	0
219736	171
79009	761
9188	1166
26128	478
5552	1370
9559	1301
6832	292
101928994	0
80201	1
3098	1518
6865	16
23555	1274
50674	0
219738	69
1305	32
55506	195
84883	1418
219743	324
56681	3368
5464	2971
64106	0
55222	97
1979	4457
4838	2
27143	228
5551	116
140766	0
219793	3
8879	781
5092	674
219699	298
728978	0
55315	123
64072	304
102723377	0
414152	17
64115	1372
102465689	0
5660	21196
9469	617
9806	407
51008	412
119504	2246
54541	800
54788	822
10367	893
90550	344
100616286	0
170392	0
84647	0
5033	638
25961	65
11319	480
317662	362
23234	226
414245	11
51021	784
118491	54
310	2598
118490	27
5532	1295
159195	386
58529	29
79933	8
729092	14
729096	25
2749	26
9632	1581
170384	222
118487	295
23053	568
100507331	6
8509	392
818	672
5328	642
414236	7
7414	4975
26985	1101
132	520
102723439	2
23522	815
338599	0
51207	0
142891	811
7417	629
118881	16
84858	223
253264	6
100131213	22
101929234	2
83938	129
693191	0
3778	541
101929328	0
101929310	0
101929286	0
9231	961
100128292	6
11128	354
6229	12284
100132987	0
414243	0
283050	18
57178	2092
10105	776
219654	2914
143244	221
729238	1
653509	1
650623	69
101060691	115
729262	2
642361	18
100288974	2
8512	2
6441	4
219347	57
80195	657
219348	781
311	3680
439990	11
4143	2
143241	0
84332	4
84293	4860
81619	2061
101929574	1
102723703	6
387694	5
10718	3
101929590	0
27069	3592
387695	0
92211	2
340745	0
26103	0
5995	0
170425	0
54462	1237
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	81
442911	0
23063	978
94233	6
11155	140
657	532
79812	2748
6623	2047
10974	5637
119385	146
643161	2
2746	3105
54537	510
728118	5
728190	116
439994	3
728130	10
728218	0
9562	185
100616296	0
9060	1747
84896	1092
142913	4
100144748	38
5728	2272
55328	168
142910	24
8513	0
643414	12
643418	0
340654	0
118932	9
57559	89
100132116	17
59	9909
355	222
100302740	2
100616192	0
100616128	0
9023	28
3988	1935
3433	554
3437	832
439996	0
3434	777
24138	574
387700	84
101926906	0
53354	68
406901	0
283011	5
9585	147
105378423	0
643529	58
101926924	1
101926942	0
3363	6
10556	363
27063	11
100874184	0
119369	13
84333	1340
100188947	15
143279	169
5507	365
100507633	4
80351	1305
143282	23
9044	582
22849	135
54708	791
100507674	8
3416	584
3832	54
3087	306
54536	371
340665	0
1592	65
26509	3402
55165	8
338557	151
5950	5514
5146	4
118924	359
9211	10
159371	60
266971	39
51196	284
101927049	0
100128054	2
64318	298
23232	366
3070	13
1562	3
1557	2
1559	1
1558	2
142827	3
9124	3188
10580	20537
5832	781
26123	759
953	1377
728558	5
100127889	4
387707	21
54619	111
100422892	0
9849	368
29760	99
1791	0
93377	0
7093	8
56889	4805
118788	225
728658	1760
693192	0
102723665	35
84458	249
26148	32
6585	13
100505540	0
100533184	0
84986	378
10023	73
23401	200
23223	258
644215	6
5223	347
51013	196
84287	304
64210	660
80019	109
26287	2
112817	53
414157	0
118812	97
55361	548
60370	199
83742	856
118813	239
6425	2
100505561	0
401647	87
55118	64
27291	244
84171	253
84795	333
100302133	0
3257	635
100616482	0
101927278	8
60495	149
102465253	0
26507	31
2805	293
101927324	0
159296	0
81894	449
57089	135
1355	758
51076	441
1244	37
23268	584
100188954	6
1369	0
10613	900
1147	452
55280	269
677800	0
282991	441
9033	4
6319	89890
90271	102
7479	2
25956	79
4714	1071
55662	801
5076	2
55719	582
57715	42
693193	0
84545	482
56652	180
84445	625
79955	7
81855	628
81621	105
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	374
27343	215
25911	152
100422900	0
100423033	0
6468	946
2253	0
10360	155
10724	2675
100289509	6
30819	2566
79591	491
79803	221
8861	927
23082	314
9221	1157
83401	60
5309	0
8729	1040
4791	247
5662	6
79176	45
79004	495
574447	0
100505761	97
79946	2
79847	28
10121	1220
51684	386
81603	1841
403	395
118980	89
54838	1635
1586	5
102724307	12
100528007	0
119032	680
57412	0
54805	66
22978	878
729020	12
9118	1
84108	102
6877	51
84833	1146
100302174	0
22984	587
51063	483
255022	0
119395	0
102724341	0
9148	4
9644	1403
100505839	1
79991	591
9748	1756
1308	2317
100126326	0
119392	110
80217	21
693194	0
9446	773
100616323	0
119391	154
85450	427
101927472	0
159686	17
100505869	0
101927523	0
22986	0
100505890	0
101927549	0
114815	29
103695365	0
7511	551
100505933	14
120	3150
105378479	1
4601	976
10285	419
1847	311
9126	882
282996	27
282997	35
27250	2644
100616113	0
92482	176
8036	1194
644511	7
100313921	0
150	1641
57678	25036
6975	0
102466189	0
102465427	0
390003	4
51703	761
64429	460
143187	354
100422909	0
103344931	0
6934	897
3026	2
4892	0
840	542
79949	298
100616162	0
9937	191
374354	318
153	92
55088	581
100302224	0
56165	17
340706	212
84632	605
3983	5787
101927692	11
57700	762
142940	383
102724589	0
26033	75
2674	1982
374355	0
119548	12
5406	0
5407	0
5408	3
143379	5
259217	1908
387712	10
57698	503
11023	0
101927704	0
100500893	0
338567	0
6571	174
118987	545
196047	204
2018	90
22841	538
255082	68
63877	694
100506126	1
2834	1
143384	1003
340719	346
8661	3831
641451	0
404636	182
119559	200
10935	3149
105378579	1
2869	921
100616398	0
105378510	7
6001	278
7073	866
9531	723
22876	334
79892	1013
11196	759
100616322	0
196051	7
404216	0
283089	1
55717	987
2263	512
11101	613
100130887	4
54780	499
10579	609
118663	0
59338	664
100500866	0
387715	0
5654	4455
1755	8
399814	0
375940	0
50624	0
100533195	0
196792	13
399815	2
118670	0
80007	118
118672	47
64376	405
36	1321
340784	0
3167	0
9184	1020
2849	8
119587	1572
51363	541
4942	2523
390010	0
64077	295
9679	450
101927944	3
399818	275
23172	362
54764	956
1488	752
100423041	0
100169752	0
387718	0
283038	3
399821	9
26098	195
101927983	0
118856	4
7390	436
100616327	0
56647	607
55760	542
92565	56
101410540	0
8038	568
101101772	2
118611	41
1793	2094
642938	6
594857	0
399823	5
119467	13
5791	440
4288	28
101927381	0
4255	212
105378559	8
253738	623
100422873	0
387723	69
119437	5
10539	548
101927435	0
100422867	0
256536	2
101927489	0
399827	0
101929806	0
55844	389
664	827
282973	35
10570	5
282974	58
80313	107
170394	84
170393	0
3632	617
84504	0
54777	8
101927590	0
103695432	1
399829	0
84435	0
100128127	0
85442	20
8433	0
27287	20
101927671	0
574448	0
101	20
10844	617
118472	205
50632	1
118471	0
282969	54
1892	2898
100500911	0
196743	43
92170	203
503542	27
619207	7
1571	5
93426	32
399833	0
441581	0
100133161	2
147199	0
113746	1
51272	999
60626	1105
102465445	0
23410	328
5719	1485
171389	2
80162	125
387733	0
10581	2355
8519	2040
10410	4872
338707	41
11187	158
59307	151
338440	38
81490	252
6050	1040
115399	15
101059906	0
3265	209
256329	9
8045	44
100506211	10
406992	0
143666	5
105376667	0
57661	295
3665	47
53841	0
6343	0
1815	0
10522	265
283232	285
64787	288
6888	1717
347862	421
171391	24
105369190	30
51286	1
79751	59
101927423	3
55367	44
6181	7206
619565	3
57104	4345
283229	252
977	5114
5441	826
7106	640
66005	599
161	854
4588	30
101927503	2
4583	0
4586	0
727897	13
102466725	0
54472	589
255512	31
9024	2
81532	390
1850	20
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	90
1509	3625
90019	37
7136	8
4046	1314
100423021	0
102465993	0
101927624	8
7140	249
6150	261
100133545	6
104355220	0
283120	5279
100033819	0
723961	0
3481	132
619552	0
51214	8
3630	0
7054	0
100616126	0
430	16
29125	4
10077	8
101927682	1
975	9508
10078	143
29850	0
3784	98
10984	69
338653	0
55539	1
1028	674
5003	32
5002	76
7262	13
4676	1455
677833	0
833	702
114879	437
386746	0
283303	0
116534	0
7748	225
650368	61
10821	3
105376525	1
105376526	56
101927708	1
7221	2
116969	4
417	0
57053	6
4928	1450
27315	212
391	384
6786	1480
100616453	0
6240	786
100506082	4
143496	0
6737	338
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	268
390038	0
143503	179
81285	28
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	3146
3045	56
3044	0
103344929	0
3047	7
3048	5
3046	3
79339	0
79345	0
282763	0
390058	0
390059	2
390061	0
390063	0
390064	0
390066	0
50613	0
143630	2
101927763	4
390067	0
340980	0
117854	141
445372	0
53840	4
85363	360
10346	1347
390072	4
387748	1
390075	0
79473	0
390077	1
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	3
255725	0
120787	0
160298	4
84067	219
1262	4
887	2
112464	337
6609	499
322	454
3263	154
10612	203
23647	694
26515	547
144132	106
23378	199
3611	2386
6881	540
1200	2239
8642	832
63875	356
387751	219
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	19
7761	72
338323	0
27288	0
100313774	0
143425	32
100506258	11
283298	593
8495	425
51700	124
341277	17
120065	0
120066	0
26343	0
283299	11
390093	1
26496	2
338322	0
8665	1587
103581031	0
7275	212
101927917	0
79608	69
4004	2
65975	2
9866	190
6157	6724
619562	1
677826	0
6764	886
102724784	0
56672	194
56673	1
56676	1
56674	868
493900	17
56675	88
57758	1207
100847015	0
283102	9
23258	2090
100189370	0
440026	332
10527	2364
677808	0
644656	6
7702	236
7465	475
23075	1713
101927955	3
440028	5
283104	83
81846	1283
101928008	0
105376544	3
133	1180
100130460	5
272	135
100463486	36
100616263	0
50862	1591
100129827	0
10894	1088
10335	880
9646	981
1982	11425
692223	2
101928053	7
58486	553
729013	163
374378	190
283106	147
100423026	0
102465870	0
55031	1348
27122	1385
9645	691
102466906	0
84953	18
55742	4837
7003	2183
100506305	12
644943	76
406	194
84280	363
5741	0
84188	1040
101928132	0
10418	956
22800	426
1315	1968
5682	1442
5140	2262
120227	140
796	0
797	0
387755	3
102724957	0
55553	83
102464826	0
10944	2265
144100	318
10819	23
6207	6816
26822	6
85388	4
5286	1524
4925	1410
374383	22
3767	41
6833	18
10083	6
340990	0
102723330	0
4654	0
3746	5
26297	238
7166	0
113174	110
117195	12
6290	11
117196	0
494141	0
100528017	25
6291	10
6289	3567
6288	21949
11234	528
2965	761
100423016	0
3939	8345
3948	25
160287	5
7251	942
55293	588
100506540	7
144108	432
144110	151
283284	13
84867	16
259249	0
117194	1
54503	173
8048	0
79733	2
89797	670
100874012	0
399876	0
100616118	0
100126784	22
100616426	0
100874014	0
120237	0
10553	414
10196	234
9152	0
4745	3
203859	97
57084	0
102723378	0
2188	222
2620	44
258010	179
100500938	0
102465860	0
338645	84
63982	83
143662	240
159963	3
387758	429
8424	490
103695435	2
91057	148
55366	733
105376671	8
55327	460
497258	71
102465881	0
101410541	0
627	4
81930	10
693195	0
196074	105
102466876	1
3739	8
2488	0
120534	493
744	85
100506627	3
341019	1
120526	221
196294	66
26610	242
5080	28
440034	0
103157000	0
100506675	0
5954	1758
7490	0
51352	0
10480	1503
493860	0
79056	282
79832	726
91614	9
55346	160
283267	162
1479	305
338739	1
10114	3170
25758	43
100131378	6
966	15817
26273	795
101928440	0
4005	726
4076	3454
55226	699
25841	102
847	7500
2001	290
26298	2029
51074	379
8050	523
100616437	0
100507144	0
960	4420
6506	80
25891	908
24147	96
54765	1849
143458	558
100616311	0
29099	526
79899	113
7189	376
5896	49
5897	0
119710	165
103312105	0
101928536	0
57689	113
102723644	0
100507205	0
399881	0
8539	1516
55761	1134
100313777	0
406918	0
51144	1924
221120	261
729799	9
100507300	8
390110	2
387763	184
84680	178
2132	1554
60529	172
3732	758
90139	977
9537	1006
221122	0
56981	156
101060179	0
57586	9
101928812	3
399886	0
8534	70
102465691	0
100507384	0
374387	15
55343	467
1408	1093
9479	116
143678	0
9409	150
120071	86
51317	524
101928894	0
90993	112
8525	327
100616368	0
4192	572
1132	3
55626	393
100422827	0
100422825	0
283254	58
9776	1241
392	1901
79797	78
2147	0
9793	1168
100847020	0
692108	0
100507401	1
4038	131
79096	229
84364	1041
29763	213
102466726	0
1643	279
53	599
10062	632
8567	685
101928943	1
4607	1
6688	107
100616222	0
91252	374
5702	1437
5913	2
10658	1254
114971	461
55709	129
4722	699
399888	75
114900	3
23788	1326
79841	6
23360	506
23279	694
5795	404
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	65
440040	0
283092	0
283093	0
403257	0
441601	5
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	15
187	2246
85456	2925
105369311	3
6749	1589
5024	0
10394	0
5553	15
29015	704
349667	12
8501	185
26519	306
219537	0
9246	778
710	10276
406919	0
219539	33
10978	170
25921	1434
219541	185
51075	868
100528016	0
280636	401
643376	2
1500	148
219956	0
219952	0
219954	0
219957	0
219958	0
219959	0
219960	0
81341	0
219965	0
441608	0
390190	0
390191	0
219968	0
9404	153
386607	0
80829	1431
1270	0
10249	819
219970	530
92292	49
283194	8
374393	14
101927204	73
63901	310
23220	622
219972	604
341112	0
