Geneid	SRR13615524
22985	2159
55017	948
1053	2
23428	718
100507650	21
57594	228
90673	229
105378176	21
599	1036
100529063	0
8106	107
51310	794
10278	688
64806	1
116173	37
4624	0
406990	0
4625	1
104564225	0
100126336	0
25983	563
79178	275
85446	36
8906	845
102724814	191
84502	1
10202	108
55449	636
10901	119
317749	110
728635	12
90668	24
9362	1
4901	37
5106	353
80344	1494
161247	10
5720	2731
51016	136
5721	1428
102465801	0
55072	640
10379	618
9985	60
79711	608
10548	1075
283629	39
29082	710
145553	79
100528064	0
4738	1121
51292	1086
26277	902
7051	48
5875	372
115817	525
161424	652
27141	16
56413	34
1241	254
196883	175
11035	100
4776	595
57523	575
23351	1416
643866	46
56948	195
101927045	49
1215	67
1511	95
2999	59
3002	9
29091	65
4857	215
101927062	0
102724890	1
101927081	0
100423019	0
100505967	2
100422830	0
103695363	0
2290	0
387978	0
5587	138
55632	324
23256	918
1690	7
100506071	2
29966	505
693209	0
11154	201
25831	2232
25938	473
101927124	4
112487	306
2856	0
80224	292
84837	97
394	1853
101954275	1
101954278	17
9472	202
64067	132
112399	165
171546	1010
55837	1065
26865	0
26866	0
58533	1056
1073	637
11177	588
280655	2
6729	804
283635	424
101927178	4
55012	310
9692	397
5687	1719
4792	1643
84684	0
253959	376
84312	227
101101773	0
100886964	0
102723418	2
51562	399
253970	0
7080	0
100506237	0
26257	3
5083	37
89874	49
100616280	0
100129794	94
145282	140
3169	665
319089	90
6751	17
161198	363
102723503	2
283547	24
10484	689
8487	209
122553	565
5411	1682
117153	1
4253	696
100288846	4
254170	332
644919	2
145581	80
84075	1
122525	204
101927418	6
54813	328
23116	411
55015	642
100113389	0
2287	711
57697	156
55320	476
100506412	0
140801	0
161357	2
100500919	0
100506433	11
6235	21228
6029	210
122769	117
6166	3037
4247	494
55172	220
5427	42
122773	154
23588	1075
9147	626
378706	369
382	1430
102464828	0
283551	43
100506499	8
196913	1
79609	186
6655	942
79944	113
100616261	0
27109	351
8814	115
11183	987
51062	449
60485	1565
51199	798
145447	9
5836	631
114088	169
81542	856
283553	24
100874185	0
122786	2524
145438	25
54331	510
102723604	0
51637	1697
22795	345
5729	29
5732	82
57544	370
283554	19
30001	780
5706	1073
6815	462
64841	583
10979	999
80821	240
101927620	0
100847076	0
652	250
1033	26
10175	1306
2764	1086
10668	401
23034	347
2643	134
100422984	0
11169	87
122809	340
93487	1087
3958	6383
9787	17
55030	594
22863	734
387332	0
100129075	21
3895	4002
645683	21
645687	0
57161	484
54916	483
5015	0
100309464	0
10640	724
55745	631
122830	438
55195	0
341880	0
145407	56
55860	1168
100189107	0
5684	1152
379025	822
5926	547
387990	3
26520	719
9786	280
51339	153
102723742	0
23002	674
64582	41
112849	239
51528	822
729665	0
6252	206
100847088	0
341883	0
64430	756
51635	1261
5494	1479
317761	2
4990	0
105378189	0
104548971	0
6495	83
51804	102
4331	308
57570	426
145389	165
161291	1265
5583	569
101927780	2
400221	10
100750246	0
3091	675
100750247	2
6617	260
83851	0
646113	15
101954204	3
27133	3
57381	600
122876	0
5529	572
112840	298
81537	368
23224	2659
100313830	0
2100	12
441687	5
4522	686
7597	91
9495	64
22890	841
102723809	6
3306	136
145376	23
26030	689
6710	93
102465841	0
100529261	0
91612	1314
2877	52
376267	514
2342	17
4149	937
100616490	0
100506321	0
100128233	0
100616176	0
645431	4
2530	485
693210	0
101927878	0
440184	0
10243	315
161142	3
64398	820
51382	763
1965	786
26499	104
100847064	0
161145	129
57475	348
5283	297
384	181
10490	590
51109	1191
145226	3
23503	662
5890	271
100996664	27
677	5087
105370548	3
87	4735
161159	5
8816	1083
55218	631
57452	632
2079	1737
55334	1778
105370551	1
400224	8
56936	2
9766	1524
100289511	10
6430	3698
6554	4
64093	177
6547	5
145241	0
51241	329
100529257	1
105370554	5
55333	822
8747	3
317760	3
8748	1
10001	316
101928075	2
23508	372
103695436	0
4293	189
22990	1604
105370706	0
26037	819
319139	0
145474	1
9628	92
102465832	0
8110	46
26094	303
100189359	0
53349	462
58517	1552
5663	1483
89932	342
101928123	34
8650	1498
101928143	3
399671	19
79697	150
641371	18
10965	175
122970	64
641372	3
83544	265
9240	557
91748	642
100616158	1
100506476	89
145482	272
57862	927
145483	215
51004	296
957	503
80127	200
4329	546
91750	143
338917	1
5826	626
55237	0
646658	7
10577	2879
100616211	0
122961	324
4053	5430
9870	633
51077	620
56252	1129
283571	45
1743	916
83694	131
5228	256
8892	335
27030	531
97	124
79696	51
91754	1599
10972	7277
2353	68
731223	2
101928377	13
122953	287
10538	45
102724153	0
55640	48
102465753	0
11161	589
23093	335
7043	480
112752	379
55668	829
2103	7
22846	475
100506603	56
23357	526
145497	6
64207	876
105370579	11
283575	6
102724190	6
85457	712
283576	0
57156	80
58157	0
100302236	0
29954	461
2954	416
283578	421
161394	13
122945	12
63894	390
10598	995
145501	2
9517	2142
8846	200
81892	569
22938	964
283579	1
57143	100
9369	34
1734	33
100628307	0
145508	97
7253	39
2957	882
677845	0
85439	395
100506700	6
6400	2545
101928559	0
100996280	0
23768	378
101928767	18
283585	0
2581	678
8477	80
101928791	0
283587	0
54207	0
55812	256
11099	572
79882	627
161436	196
123016	503
1112	1282
400236	43
29018	0
90141	184
55775	284
101927029	0
56659	27
5700	392
55051	240
801	3631
400238	0
145567	233
101928909	0
9252	393
80017	798
100124539	0
8111	62
440193	334
55671	1243
79820	25
123036	2033
10516	2019
9321	862
4287	419
4707	1031
53981	609
123041	14
105370707	5
79890	311
5641	1306
9950	793
1113	6
3705	569
319085	2
64112	742
26175	328
84520	239
55148	777
55727	863
57578	11
341947	0
145270	133
283592	1
90050	1
51676	30
100616140	0
256369	0
78990	35
57062	2004
122509	188
3429	818
83982	374
57718	3
51156	0
866	0
390502	0
5265	360
256394	9
327657	0
145264	1
5267	0
5104	248
12	1614
388007	0
145258	31
23405	1503
100422981	0
400242	121
79789	1048
101929080	1
79686	272
161176	120
105370641	0
283596	134
677768	0
51218	466
27004	0
9623	0
8115	0
100507043	4
56967	510
624	122
623	5
55102	908
51527	353
122481	34
730202	4
10914	2324
7443	225
145249	1
101929241	0
100129345	0
388011	20
283598	0
64919	90
84193	1035
8812	475
317762	554
84439	110
10858	12
2009	240
51466	936
100616247	0
442909	0
123099	104
7528	1237
102466730	1
123096	1509
442910	0
283600	0
7453	1088
79446	128
57596	56
283601	0
8788	373
100616495	0
55384	561
768222	0
574450	0
442905	0
100126315	0
388015	0
574038	0
574034	0
406914	0
574451	0
406927	0
79104	1
692215	0
442915	0
767561	0
767562	0
767563	2
767564	0
767565	0
767566	0
767567	0
767568	0
767569	0
767577	0
767578	0
767579	0
767580	0
767581	0
767582	0
767583	0
767584	0
767585	0
767588	1
101929369	0
767589	0
767590	0
767591	0
767592	0
767593	0
767594	0
767595	0
767596	0
767597	0
767598	0
767599	0
767600	0
767603	0
767604	0
767605	0
767606	0
767608	0
767609	0
767610	0
767611	0
767612	0
494328	0
693121	0
407023	0
494329	0
100302250	0
442897	0
768212	0
574408	0
574409	0
574452	0
100422837	0
100126335	0
574453	0
442913	0
664615	0
724024	0
574435	0
494325	0
100126297	0
100302157	0
100302209	0
378881	0
494330	0
664616	0
664612	0
100126345	0
664613	0
724025	0
619555	0
494331	0
406924	0
768214	0
574436	0
574410	0
406946	0
574454	0
494326	0
100126308	0
574413	0
574433	1
442914	0
574434	0
724026	0
100507257	9
338002	0
64150	11
100302145	1
1735	30
145200	4
5527	1565
1778	5150
3320	15079
91833	420
5891	164
100189275	0
55778	434
51550	338
9895	675
122416	301
100422954	0
23186	655
7187	470
81693	4
9578	1442
91828	6
7127	1406
100131366	1
1983	4658
677811	1
4140	816
1152	227
115708	225
9529	861
84334	401
3831	860
7517	253
79038	1211
23368	465
145216	0
9556	1611
122402	39
647286	0
105370691	0
374569	6
406986	0
100616173	0
105370708	1
26153	87
105378190	0
400258	78
388021	1
100616300	0
64423	592
122622	70
10572	552
207	1841
100128927	260
196872	21
283638	557
122618	156
113146	338
122616	201
55038	129
29933	34
102723354	23
3714	976
102465458	0
256281	221
2972	340
90135	773
23241	600
647310	30
100507437	16
9112	763
1397	974
105378191	4
1396	658
283643	52
80757	29
3494	14127
3497	0
102465871	0
3503	15
102466889	0
3501	447
2003	0
3493	64844
3500	646
3502	346
3495	6
3507	17639
100616374	1
100616135	0
100616276	1
100616422	1
28475	44
28476	75
28477	99
28479	21
28480	0
28481	21
28483	5
28484	0
28506	0
28485	0
28489	0
28493	0
28497	0
28502	0
28507	0
28486	0
28490	0
28494	0
28498	0
28503	0
28508	0
28487	0
28491	0
28495	0
28499	0
28500	0
28504	0
28509	0
28488	0
28492	0
28496	0
28501	0
28505	0
9834	109
28510	0
28385	294
28377	0
8755	0
28474	724
28355	0
28473	8
28401	14
28457	326
28354	0
28353	0
28453	21
28452	1382
28450	275
28352	0
28471	22
28449	140
28351	0
28470	4
28448	569
28376	0
28447	8
28350	0
28469	1
28468	151
28446	34
28445	232
28375	0
28444	432
28443	2
28374	0
28349	0
28442	1523
28467	84
338004	0
28441	4
28348	0
28455	96
28347	0
28373	0
28383	2
28400	50
28372	0
28440	0
28439	62
28371	0
28438	0
28396	79
28370	0
28435	0
28434	122
28369	0
28395	127
28382	3
28432	4
28431	0
28430	0
28429	17
28346	0
28394	896
28381	2
28368	0
28428	33
28427	4
28426	288
28367	0
28345	0
338005	0
28337	0
28366	0
28466	42
28465	207
28425	19
28344	0
28424	234
28423	149
28364	0
28422	1
28388	225
28343	0
28363	0
28421	16
28420	85
28362	0
28419	4
28393	34
28380	2
28418	0
28464	41
28392	378
28417	14
28361	0
28391	13
28416	35
28360	0
28415	20
28414	64
28413	1
28359	0
28412	58
28463	5
28358	0
28342	0
28341	0
28340	0
28462	0
28461	62
28454	26
28411	12
28410	209
28409	113
28408	514
28357	0
28407	2
28406	1
28339	0
100847062	0
28387	3
28356	0
28405	2
28390	9
28378	2
28338	0
105379210	12
105370719	0
646096	0
105379211	0
283755	36
100996379	0
727832	0
729786	0
606	9
100422949	0
100287399	0
100847060	0
348120	0
646214	196
646243	1
100422844	0
102724631	0
100847005	0
727924	1
105369274	0
102724760	0
102724971	3
100422935	0
100996331	0
440225	0
103504741	0
101927079	0
390538	0
283694	0
390539	0
642131	0
101928039	10
100302233	0
646396	5
390535	0
440243	0
100132101	3
400322	483
283796	0
339005	51
283683	0
105379261	0
123606	231
81614	792
23191	2255
114791	331
283767	0
100132979	0
100616223	0
102723534	0
102723623	0
653061	4
283685	0
100616275	0
7681	0
54551	13
4692	748
791115	0
101928840	0
791114	0
23742	0
6638	0
8926	0
347746	38
91380	0
8123	50
347686	0
338427	0
338428	2
100033413	2
100033414	0
100033415	0
100033416	4
100033417	0
100033418	0
100033419	0
100033420	0
100033421	0
100033422	0
100033423	0
100033424	1
100033425	0
100033426	0
100033427	0
100033428	0
100033429	0
100033430	0
727708	2
100033431	1
100033432	2
100033433	0
100033434	0
100033435	3
100033436	0
100033438	0
100033439	0
100033820	0
100033821	0
100873856	0
3653	222
145624	4
338433	0
100033437	0
100033440	0
100033441	0
100033442	0
100033443	0
100033444	0
100033445	0
100033446	0
100033447	0
100033448	0
100033449	0
100033450	0
100033451	0
100033453	0
100033454	0
100033455	0
100033456	0
100033458	0
100033460	0
100033603	0
100033799	0
347745	0
100033800	0
100036563	0
100033801	0
100033802	0
100036564	0
100036565	0
100033803	0
100033804	0
100033805	0
100033806	0
100033807	0
100033808	0
100033809	0
100033810	0
100033811	0
100033812	0
100033813	0
100033814	0
100033815	0
100033816	0
100033817	0
100033818	0
100036566	0
100873857	0
100036567	0
100033822	0
338429	0
7337	1223
57194	127
100616474	0
100128714	0
100189063	0
503519	0
2562	101
2558	0
2567	19
101928869	0
4948	37
8924	1220
645202	0
100132565	0
100616228	0
100616382	0
283768	0
100996738	1
440248	141
653720	12
440253	55
100289656	0
646278	2
728310	0
321	73
23359	4
56160	324
7082	1037
653073	4
89837	0
653075	2
26082	0
89832	6
101059918	12
101060569	0
728498	7
101927579	15
100288380	1
89839	1
100288637	18
105370748	0
390561	4
22909	572
54893	737
4308	2
406993	0
102725022	12
283710	9
51621	1260
105370939	3
161725	15
105370940	0
1139	7
653125	0
89838	1
728047	1
100653133	3
100288615	34
100996255	13
101928042	4
643699	30
9824	47
6447	65
26585	71
100131315	0
342184	250
100652857	0
101928134	4
6263	154
57099	135
1133	1
56851	853
161779	25
79768	449
51234	1100
9990	539
55505	569
256646	0
254531	377
23015	621
100302160	0
440270	344
100422845	0
57369	0
101928174	0
70	1
9716	598
54989	1016
723972	19
89978	202
100500904	1
100507466	2
100616293	0
84529	109
161635	4
145845	1
4212	454
102466875	0
145942	0
101928227	0
161742	1376
283742	549
10125	121
400359	1
400360	0
7057	2782
161835	25
105370941	16
11245	124
440275	811
6727	4266
100131089	80
90427	509
701	28
56924	101
644809	2
100131244	2
5330	226
100505573	323
388115	602
644844	1
85455	18
90417	109
3712	1093
22893	531
113189	424
90416	358
359821	3
27079	188
100189229	0
57082	7
100505648	54
5888	17
55177	911
2644	360
55192	382
643338	115
84936	420
54866	3
6692	2355
171177	452
57617	394
105370943	2
54567	164
79094	7
54617	784
161829	0
11261	1086
729082	241
11339	23
51203	51
51103	226
23168	1152
3706	2
4058	25
26015	402
7301	205
23269	854
693211	0
23005	585
100137047	145
8681	0
100137049	21
51332	170
100423013	0
30844	586
101928363	4
101928388	1
123745	0
283748	2
255189	45
23339	1350
693212	0
25963	5008
2595	314
825	301
64397	1551
8773	1158
255252	303
55142	292
57519	482
146059	329
146057	401
197131	562
80021	466
23582	1110
2038	2
9333	52
116179	0
9836	182
161823	177
146050	401
27229	82
7158	974
4130	353
9677	216
1159	12
161497	20
117155	61
548596	16
440278	17
2923	5087
80237	241
10169	3912
100529067	1
100302254	0
619189	42
25764	4
4236	578
79968	103
84978	10
728758	11
113201	2302
51496	561
645212	274
8669	938
80208	1304
197135	25
567	44391
100419583	366
140691	25
145645	2
6652	166
50506	44
405753	2
90527	52
53905	234
90525	127
100188986	0
100188988	2
100189065	0
105369153	0
101928414	11
9153	4
2628	836
79029	131
84419	58
100126311	0
105376714	1
7782	80
283651	9
26258	1008
58472	810
80031	557
101928442	0
283652	11
50804	210
399697	0
6557	21
1854	1166
2200	1296
22995	70
399694	87
23741	3297
9728	1057
9318	1647
2585	261
100306975	1
100616332	0
196951	193
2252	296
56986	507
79895	142
11001	20
3067	30
2553	310
55056	376
100129387	149
100616396	6
9101	724
373509	3
54822	1100
84888	385
23431	155
100132724	3
388121	28
105370815	0
1588	3
100616369	0
102465855	0
102466250	0
342035	126
23312	290
29106	0
256586	199
29767	440
29766	677
100422556	0
123169	307
5597	485
10017	23
10681	443
100129973	19
55930	743
100302202	0
4644	525
10776	2664
56204	808
3175	0
256764	78
105370828	44
440279	9
51187	4972
5873	423
9488	255
9236	431
100533483	0
693213	1
145788	31
161582	30
26108	173
283659	126
4734	395
64864	489
374618	174
55329	102
54816	820
145783	52
6938	1162
283663	19
101928611	0
84952	2215
145781	11
100820829	162
81488	11
8854	371
366	7
101928635	1
3990	10
101928694	0
101928668	0
102	1481
664618	13
54629	761
79811	1394
54778	547
9133	31
4643	550
100313886	0
92483	1
145773	64
9245	2
2958	526
663	1412
27023	0
302	6822
79664	796
101928784	9
6095	527
100996876	0
101928850	0
100506530	0
54832	1491
145741	2
388125	1
105370849	0
102465869	0
102464834	0
83660	746
197003	0
406965	0
7168	6098
114294	179
51065	1563
51762	591
83464	759
771	2262
102723344	96
9960	491
100130855	39
283807	80
8925	1704
494334	0
23604	345
101928988	5
84191	618
6642	2913
79856	49
5479	2086
53944	346
9768	24
9325	314
23060	737
4947	1484
348093	43
100302184	0
80119	22
80301	437
348094	126
51324	1240
123263	133
123264	14
51285	263
390594	0
390595	41
10081	414
10845	571
8483	589
54956	273
26831	9
26832	10
9543	23
57722	57
54878	884
51495	2526
100873754	0
81556	648
9187	427
10260	443
100616379	0
100189317	0
8766	2424
84465	3
100422905	0
115752	609
54962	69
692149	0
5604	448
10302	118
100616149	0
6124	31213
595100	3
595099	1
595097	2
595098	1
55055	170
197021	5
102723165	0
4091	54
102723481	0
4088	1002
79719	679
64799	58
100506686	214
145853	99
5607	308
390598	9
101929076	0
26827	0
8554	717
91860	139
54982	469
10116	1926
22801	501
10391	219
8125	1582
100422971	0
80035	10
79400	12
246777	78
283673	67
26035	679
54852	63
9493	37
6176	26435
145837	31
104472713	5
414926	0
7090	758
693214	0
104548972	0
104548973	1
55075	2097
55323	527
54839	140
56906	41
196993	18
79875	1672
101929196	0
101929173	0
10002	3
4649	1105
123228	64
196996	389
5315	5107
56965	879
60677	59
3073	1911
80072	22
338949	0
25820	1245
693215	2
55889	1
646670	0
123346	0
585	451
83440	737
100287559	1
4756	1888
10021	3
283677	2
27020	2274
101241892	39
80381	810
388135	8
101929221	0
161514	2
100287616	76
4016	153
9399	205
5371	818
342096	0
732265	1
283731	1
57611	28
3671	1952
64220	23
80125	1
1583	79
729739	1
8482	33
102465530	0
84993	489
440288	54
10620	52
1198	631
102723750	16
80153	513
1543	2
1544	0
1445	579
100616183	0
79748	4
594855	3
25989	501
102465531	0
10066	1510
4351	459
57184	1092
9377	826
54913	113
192683	208
60490	137
56905	405
105376731	0
653641	0
653643	0
54939	473
79661	358
693216	18
4123	1114
25942	1543
5780	650
10073	414
55272	807
257364	749
1464	306
161753	0
100128285	12
100423035	0
92912	1183
26263	265
692224	0
145957	21
123591	18
101929439	2
2108	1011
7302	0
64843	4
49855	307
100500855	0
5955	1099
9051	45
10099	2269
79834	794
81698	0
10363	701
84894	69
253044	0
101929478	0
645752	4
440292	0
91450	6
23102	994
646892	1
10518	160
105370945	5
3419	492
23205	19
55466	388
80349	1122
1381	622
3658	977
123688	45
5685	1498
1138	48
1136	2
1143	2
646938	0
11173	29
100189013	0
10933	3257
1512	1690
5923	28
729911	0
406960	0
390616	0
23423	1952
23251	20
100189155	0
10588	18
100528021	0
400410	33
283687	22
597	18
54469	1155
2184	435
100996492	4
283688	0
9915	202
101929586	0
100847042	0
58489	323
57214	44
693132	0
23184	997
100616181	0
59274	183
161502	1
3603	401
80765	48
101929655	4
342125	10
84206	131
101929690	0
79631	332
283726	24
390660	0
647042	4
100134869	21
440295	58
102724034	0
80154	188
642402	0
6218	33187
64506	85
283692	4
8120	76
338963	0
283693	10
100505616	53
123722	67
677778	0
123720	317
9455	894
83640	225
123207	334
53339	1041
100616404	0
53346	150
50810	444
105370929	0
646	35
6457	3
57188	177
648809	0
440299	0
100505679	0
440300	2
388152	1
643707	0
103171574	0
102724135	0
374650	14
388165	55
100506874	40
54993	249
54581	176
84942	407
4828	143
23478	2458
9640	847
57538	90
9154	15
5151	430
642423	0
101929479	2
100133220	0
102465803	0
11214	2785
101929679	5
64410	158
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	281
283738	0
26589	327
64963	325
55070	156
101929743	1
64782	280
100302235	0
407044	0
100616238	0
3669	275
176	3
145864	647
4240	7798
105376732	1
11057	1815
6017	1
55215	125
5428	636
102466983	0
100189264	1
407051	0
254559	168
105371031	0
51458	18
283761	1
90381	38
374654	145
5346	3213
8800	561
56964	65
55897	90
145873	25
290	3040
10239	33
100526783	2
100847059	0
100846993	0
348110	677
374655	391
100422841	0
3418	891
10509	1391
10519	689
390637	22
440307	6
51335	1598
23766	2
342132	52
8826	4877
64784	866
101926895	5
101929765	2
641	23
5045	1346
2242	279
4122	1340
55898	1166
374659	257
91433	151
9055	72
100507118	3
26276	222
101926911	6
9899	79
105370971	2
101926928	0
28232	380
8128	219
104613533	0
145858	0
100144604	19
400451	702
728619	4
100507217	1592
1106	2189
100422995	0
56963	1360
105370980	0
101927153	2
101927129	0
101927112	0
55784	229
440311	194
400456	10
145820	8
644192	17
7026	854
100302258	0
100652749	0
145946	0
