Geneid	SRR13615528
64689	990
199223	63
102466743	0
64651	297
165904	1
1524	513
1237	0
54977	722
3921	7350
574040	3
6044	4
4336	0
25924	159
440952	15
10289	800
956	53
285266	41
9045	10277
285267	120
253639	56
285268	630
1499	6856
54986	116
22906	1332
885	0
131375	0
7433	684
100874007	0
9117	1144
51188	290
4820	1213
101928323	5
92999	967
131377	0
57467	9
152206	14
100874114	0
729083	1
25994	1485
1238	66
1582	7
389114	217
100506275	1
100506243	34
729085	131
84892	458
54861	673
100873954	9
55129	723
51099	795
406929	0
375337	0
285343	345
353274	436
285346	30
55888	47
285349	60
100874094	2
10168	362
7584	129
101928592	12
91392	193
115560	119
57456	715
56992	27
693149	0
131616	247
7047	1
51304	1618
23016	553
7123	4167
64866	366
25907	106
23395	364
100885795	0
8994	431
644714	5
100189103	0
22908	1034
54716	7
54585	535
10803	0
79443	1455
10663	101
2829	0
1230	77
1232	1
729230	124
102724297	14
1234	124
9034	54
4057	22166
83597	0
79442	116
83598	1
6997	1
100132146	3
259173	593
259236	22
29122	36
100287362	3
377047	22
339906	1
4634	36
5745	289
151903	667
23218	924
100129354	3
29072	1798
285352	7
64147	121
23276	312
25930	809
22937	1339
54859	398
10675	22
6599	1631
22907	1140
100302232	0
4134	6032
993	29
100616407	0
820	3
51385	240
10201	335
646424	5
100313840	0
285231	1
5364	1687
105377133	1
79714	256
51372	1371
84126	161
11277	267
51246	1885
5210	68
102465494	0
90226	1
1294	704
100313843	0
7384	2480
440955	0
65010	147
102465495	0
1951	66
100616112	0
102724368	4
51517	527
51447	1034
5576	1395
100506637	25
788	519
646450	20
10425	1377
54681	554
11180	2018
55152	341
494337	0
25915	753
406966	0
3615	4785
54870	1422
5859	3928
102465536	0
10869	1351
3913	9111
22973	47
64925	432
200942	1495
646498	2
339834	52
375341	150
100422952	0
7375	1097
2876	5443
387	10207
6988	885
275	242
84276	330
1605	3632
100132677	0
8927	43
327	1189
4485	93
63891	535
386724	37
29925	259
9807	1059
389118	3
389119	114
7318	803
100847079	0
10293	48
79012	0
4486	62
84315	152
10180	1257
10181	1724
100775107	54
6405	555
693151	0
2779	0
10991	120
2771	5286
102464817	0
101928931	24
7869	551
102465526	0
132228	2
7866	685
8372	47
24142	140
3373	244
8692	1193
11334	581
11186	874
102060282	11
51364	21
10641	365
11068	258
11070	956
9254	104
51161	269
51409	526
1154	558
7867	544
1795	10
100616138	0
7873	490
29890	1225
9730	683
23132	525
51368	955
2912	9
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	479
10039	660
118442	9
57060	656
84836	2540
100526760	0
25864	257
95	28
6159	9921
1849	563
100128378	0
25886	47
211	775
54106	11
11344	982
132160	544
80335	2582
406890	0
132158	154
100874110	0
406925	0
25981	261
8314	1412
51533	119
56920	3377
7134	7
11188	2125
23166	1915
64943	901
440957	221
55193	1284
26354	1469
692089	0
100113381	2
692109	0
55830	912
28972	1277
6787	363
3697	0
3699	24
3700	82
100873993	0
100526772	1
389125	38
375346	479
102465866	0
51460	365
105377135	14
91869	435
5580	2667
7086	6022
55802	710
776	60
101929138	1
55349	422
55540	115
93973	356
58515	622
55799	45
790952	0
100874237	0
57408	0
7474	158
26059	0
711	0
100500875	0
285331	209
23272	1478
50650	608
100874200	0
353324	1
54756	1844
8820	16
26060	1555
142686	20
201625	4
201626	418
378	2808
201627	613
7871	1007
2317	4478
105377650	2
1776	404
57406	299
11102	474
54899	345
5162	1197
200845	189
8309	335
11170	870
131177	470
200844	17
101929238	0
2272	197
103504735	0
5793	1604
100506994	18
57415	175
55079	2
8618	0
285401	0
132204	2
100874016	0
132203	0
100130345	0
132200	7
80145	858
100874039	0
6314	544
100507062	17
9861	855
100652759	0
100287879	1
166336	730
100874242	0
100874243	1
56999	588
101929335	102
100507098	86
9223	1408
100873983	0
101929433	0
115286	479
26018	2926
84541	21
100422941	0
8801	1463
101927111	18
407738	6
151647	4
285203	1182
7110	908
100422859	0
9039	1128
10550	4788
56203	0
23150	673
4286	515
101927152	3
27086	1257
104502416	0
100302112	0
105377206	10
317649	1321
2850	33
60675	5
285286	4
201617	1
23429	987
55164	280
727936	92
151987	385
55096	7
23024	1200
101927296	0
101927249	111
101927346	0
5067	187
100846999	3
105377207	0
105377170	26
692099	68
100302212	0
100288801	3
401074	42
100131827	140
100422955	0
6092	6
6091	593
101927374	0
100500877	0
728290	0
2632	1277
440970	0
253559	123
100847077	0
100874037	0
100874038	0
101927494	0
389136	1001
100846978	15
100616161	0
25978	837
5449	2
3355	10
8545	1685
105377200	26
55279	320
285237	298
100506944	0
2042	61
5627	1473
200894	208
415117	42
200895	227
63899	119
255025	0
100287639	0
102465864	0
285220	1
84100	119
131544	712
84864	500
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	0
56650	1174
2838	2
1371	313
100874207	3
10402	191
131566	557
100873741	2
1295	419
101929357	0
84319	359
11259	594
100500859	0
644444	0
55773	650
56954	668
9868	2021
348801	53
55076	278
84873	0
10342	1252
25890	1576
50939	5
57337	376
131909	2
54931	510
57092	2598
27107	490
100009676	72
6152	9077
105374013	17
285359	45
79598	143
91775	427
64332	520
152225	0
131368	1
100616336	0
214	1734
868	601
100302640	6
344595	147
84692	0
101929579	1
101929607	0
56987	1220
151658	1
285205	5
961	2909
101929623	1
55081	626
11148	0
22989	4
57650	52
9666	328
84666	0
50852	10
9626	0
27136	0
401081	0
677779	0
151871	0
55211	0
401082	0
100616129	0
100506555	1
25945	225
10225	118
79413	8
257068	0
100874115	1
90102	934
55347	705
29114	0
344805	0
79669	26
693152	0
257144	34
285335	0
4345	164
151888	17
64422	886
55032	496
100506621	2589
151887	8032
101929694	0
344807	0
131450	49
29083	110
25871	877
101929717	14
91653	1349
55779	198
100874029	0
102466253	0
152185	135
54847	144
100616476	0
205717	561
80218	2214
523	1143
54762	220
254887	153
57577	134
79691	359
1814	0
7634	3
201633	10
26137	1572
693153	0
100131117	2
101929754	0
100616166	0
104413890	0
100874131	4
2596	3
4045	33
101926903	0
285194	0
100616485	0
100506724	0
152404	1
100506765	0
152405	0
7348	0
8702	294
100874201	0
57514	1014
100874246	2
55254	483
56983	293
51300	928
941	0
141	311
51365	45
64091	111
10063	406
89876	76
8856	2
2932	1226
165829	23
116064	1306
11167	14172
406975	0
4710	1239
3081	20
285282	829
2960	213
9515	0
100847043	0
10721	15
503582	0
51725	2
3059	644
2804	3095
9657	384
55840	17
6565	144
286676	84
942	117
846	0
1475	463
131076	156
26355	586
54554	300
102723582	8
3836	1177
83666	562
151636	803
165631	25
54625	937
79663	151
84925	249
100129550	261
54437	13
10954	264
102465667	0
26984	340
111	922
201562	616
100506826	9
4638	8194
100873940	0
64770	726
54763	206
8997	543
100847021	0
102464832	0
7372	624
100422864	0
3693	5109
56667	2
57493	1547
84561	115
100847039	0
7707	1169
8723	784
114885	471
105374312	5
100302204	0
101927056	7
100125556	25
200810	20
152015	267
54946	1048
10840	1404
100874204	0
100862662	49
28999	369
100506907	0
348807	0
105374089	1
79364	567
131669	4
152065	0
166012	3
645840	1
114112	198
255330	0
84303	186
105374091	0
5361	1383
285311	0
101927123	0
101927149	0
131601	582
102466199	0
102465857	0
4171	327
50512	420
80325	800
11343	7328
166348	13
29927	4790
8607	510
100874089	0
60678	306
165721	0
285224	0
2624	200
101927167	28
90246	22
23434	1
6184	3969
7879	4435
653712	2
28976	918
57501	40
79825	98
2815	1
339122	11
100534599	0
57461	306
7555	7333
22820	2284
102465496	0
56941	1187
8971	1387
339942	115
132241	104
677797	3
90288	28
8930	530
55764	626
6010	0
132243	0
23129	3392
23023	685
100507032	40
7200	0
644974	1
729375	57
105374103	0
646300	6
256076	0
131873	996
30849	589
27032	1702
28990	171
79858	223
339874	3
152195	81
131870	1300
11222	1153
677836	0
131034	11
100847040	0
100189179	0
100189250	0
55	8
23317	1144
100532724	20
84129	21
51554	82
79876	612
27031	202
348808	0
66000	55
101927455	0
8419	1
55573	3578
11073	548
7018	1577
58477	908
51560	437
80111	0
6578	308
6259	1420
51421	2634
102466744	0
100616281	0
25847	774
80254	481
339855	138
2047	275
5523	497
55167	729
5096	546
10274	1318
80723	227
101927597	31
4690	857
53833	25
8403	0
100507274	0
51208	6
199221	146
51146	0
51163	301
25852	732
347736	1
22808	4453
83850	65
80321	215
55179	277
5291	845
103344930	0
668	4
401089	2
729627	0
389151	0
389152	0
60467	0
140464	0
56945	540
9276	2214
100507291	38
5948	0
5947	272
349565	239
64084	757
101927808	0
287015	0
55186	1365
92369	20
92370	244
253461	1840
5922	536
646730	2
9616	1026
131890	5
483	1376
7029	1386
256356	615
54464	880
545	562
5357	118
7220	211
26577	1846
100507389	0
344838	0
101927832	0
100289361	26
23350	1508
9435	191
285195	427
100885796	0
205428	929
5352	1544
57088	1510
57047	5
5359	647
389158	1
101927866	0
84107	12
7545	9
440982	0
185	331
1360	19
1359	182
2992	778
6596	653
100873945	0
84343	274
1356	60
116441	686
4071	4276
100874091	16
7104	5
25937	1760
100128025	5
51122	825
389161	1
11342	1272
5217	1007
646903	9
653659	79
105374313	0
101927992	1
101928022	0
9819	343
27230	2983
83939	2723
51714	1358
131831	3
101928085	25
101928105	0
6478	441
105374156	0
7401	0
116933	0
116931	30
29909	14
9934	148
53836	29
53829	117
64805	227
285313	524
100847036	0
344752	1
101928142	0
201651	2
13	80
56670	40
4154	4037
401093	99
645843	0
5028	24
5912	529
152118	0
100507524	15
26084	180
170506	748
344758	1
4311	5360
101928190	0
100507537	0
23007	156
285315	88
9197	508
8833	742
7881	292
100874083	0
100874084	2
6747	3242
100287227	31
25976	516
730091	85
647033	119
389170	19
339894	6
100498859	0
57018	912
79674	69
5806	83
152078	343
6474	182
51319	296
100996447	112
4291	169
85476	1111
56925	362
5918	814
64747	1633
654502	0
100505385	0
29970	3
100500803	0
100874433	0
101928376	1
3592	28
730109	0
105374314	0
401097	24
57560	377
10051	549
406949	0
406951	0
286827	68
3840	1769
677767	2
80117	0
151742	560
8706	259
51068	820
165679	55
101243545	1625
131149	0
647107	1
100302148	0
104355289	0
6476	0
22865	1
103695433	0
590	22
79740	1
104310350	0
5276	4
151790	0
11235	626
5274	245
646168	16
27333	768
93556	6
693136	0
100507661	3
2122	387
7012	0
84517	36
55892	487
100189318	0
151827	89
344657	0
79782	0
344658	0
100128164	2
7095	4051
26996	234
80012	1125
5584	683
6498	626
5010	1089
102465497	1
57709	12
101928583	0
200916	459
56648	157
6514	0
23043	112
693154	0
5337	476
389177	0
100874219	0
64778	1707
2693	0
8743	2712
57552	177
1894	179
83893	0
22871	78
100874010	0
254827	548
100862679	0
100874244	0
100616395	0
100874245	0
102465858	0
100505547	0
101928684	0
79718	2500
100820709	2
100505566	6
102724550	4
100874330	0
104797538	1
10242	9
64393	572
101928739	0
5290	799
27094	37
51193	552
55669	599
59345	857
86	600
57129	404
4711	1435
8975	566
51555	8
101928790	0
100505609	0
151613	600
339829	46
101928882	13
8087	1934
131118	542
347689	8
102724604	0
6657	0
100996490	0
401103	0
23200	1141
54165	540
56922	933
27074	27
23101	8
84002	210
100505687	85
89857	83
100874019	0
54800	1227
55689	625
79929	39
55486	971
100616127	0
10057	398
100873982	0
200909	0
170572	1
285242	0
8893	814
1857	1434
1173	4551
55324	835
90113	9
100187716	0
10195	474
9718	47
94032	2
5708	2568
1981	4702
692107	0
131408	253
1181	84
5437	600
7066	18
8646	223
105374250	0
2049	2957
64110	840
101928992	1
23355	507
285382	78
339926	0
1962	297
100847054	0
9175	437
90407	399
200879	68
59343	625
10644	125
646600	0
100847078	0
6434	1994
344887	3
2119	636
1608	14
253573	0
1427	27
55171	157
51726	721
197	0
26998	1
3273	0
3827	0
1974	6191
619567	3
100302143	0
677847	3
6043	2
619568	5
5984	162
102724699	1
9370	15346
100874095	3
6480	991
116832	101
101929106	0
132112	0
5648	96
101929130	1
64108	117
6750	0
344892	0
100131635	0
604	2044
339929	40
4026	3596
401105	0
100873917	0
407020	0
100874043	52
285386	478
100874027	0
8626	1325
100126340	0
55214	388
101929152	3
9076	80
10686	2
131920	0
3556	216
647309	4
100170222	0
344901	0
257313	12
152137	2091
103344926	2
152138	0
2257	59
100873986	0
105374278	0
151963	90
57110	42
84789	1
344905	620
100874218	0
84239	330
101929198	1
4976	1454
100873941	0
647323	0
100128023	0
102724877	0
3280	860
100505920	9
101929337	0
100131551	6
1370	1
131578	158
2814	4
79572	1423
401106	5
100507297	102
93109	156
55341	625
131583	328
100507391	0
152002	247
100874528	0
100422926	0
101410543	1
23527	1106
5504	846
347	24716
105374297	6
727956	58
440993	109
693155	8
200958	101
4585	101
105374299	4
101929697	0
10188	814
102465977	0
255812	204
105374301	0
7037	719
401109	26
131540	3
200931	40
5130	305
255758	61
100534611	2
100874214	9
116211	4
26043	228
165918	387
255798	1
348793	115
200933	305
375387	135
84984	41
54965	391
5062	1569
100302742	0
205564	543
22916	1509
152217	289
80235	197
4241	761
100507057	53
1739	1299
100616216	0
100507086	3
622	371
220729	108
9711	332
100126321	0
84248	1388
84859	304
84223	461
6165	14466
89782	130
100873947	0
348840	0
728262	2
152687	217
255403	81
642280	19
654254	8
7700	52
693156	0
79963	115
170960	269
54872	661
5158	76
521	1440
4636	138
84179	251
10336	1309
100129917	12
10815	72
2580	1159
84286	372
1609	281
10861	63
3425	201
53834	627
105374379	2
285498	72
100379220	2
10417	920
100130872	83
101928548	3
285463	22
1487	1845
92070	253
10296	879
101928621	7
57654	133
285464	180
54729	0
152877	56
7884	748
92305	987
10460	132
2261	44
3954	731
7468	754
677770	0
7469	484
100126332	0
401115	35
339983	2135
353497	82
79441	200
10608	1804
100616358	0
57732	136
402160	2
6047	996
8603	491
79155	581
6452	1354
118	5417
10227	855
317648	201
8602	724
2868	33
100750326	0
3064	1151
345222	5
6002	637
3083	2
285489	24
4043	1913
285492	0
100133461	0
152	83
348926	64
133060	0
85013	473
55646	202
166793	117
27065	251
53407	432
104472519	0
100507266	16
101928279	7
103695434	0
4487	199
101928306	0
54360	22
55351	124
10141	0
132884	143
2121	583
1400	166
100616201	0
389197	0
105374380	0
152789	3
285484	0
7466	1314
5522	10
23324	1337
93621	5357
93622	318
6286	2
114932	1339
55330	207
9778	1603
57533	526
100129931	0
257236	47
93624	716
80273	453
730971	14
57537	94
100616471	0
768239	0
100422826	0
84740	1
60312	940
105374372	2
84448	74
407052	0
54436	216
94031	783
8310	461
152992	202
27201	0
8532	325
3166	1
650293	0
100287013	2
100287144	0
100287178	0
100287205	0
100287238	0
100288520	0
100287327	0
100287364	0
100287404	0
100287441	0
100287478	0
100287513	0
728369	0
728373	0
728379	0
728386	0
728393	0
728400	0
728405	0
391627	0
728419	0
391622	0
644414	0
101928948	0
100302277	0
56606	192
1816	1
9948	4431
100423011	0
85460	356
116449	3
693157	0
9957	81
101929019	0
9364	352
285547	0
579	5
285548	0
259282	1187
100847023	0
101929071	0
152742	10
201853	73
441009	4
132864	523
101929095	1
114905	212
57545	437
26234	3062
285550	553
683	267
952	22
9982	66
83888	285
8842	3024
202018	642
202020	64
9079	1070
101929123	0
5860	1193
645104	0
51056	1462
80306	952
27146	199
54876	686
64151	35
254251	133
9353	677
100505893	0
407000	0
133015	246
80333	54
102465859	0
359822	0
100505912	6
166647	1069
57733	8
10891	165
693158	6
1665	1503
6649	1701
91050	365
55203	85
51091	276
285540	19
55300	569
29063	194
29945	543
10568	1493
23231	292
389203	478
3516	2297
886	0
55296	91
57620	454
101929199	2
100422937	0
5099	305
102723778	0
102723828	0
101927363	0
101928622	0
116984	191
439933	0
401124	2
100313806	0
100616435	0
57495	5
55286	328
768211	673
55276	396
23216	848
10744	0
101928776	0
79667	63
51274	1725
81793	49
7096	138
10333	46
92689	1100
693159	0
80008	18
51088	1337
57728	599
5981	1289
152831	1260
100847065	0
6133	4398
11019	284
401127	7
7358	796
100885776	35
201895	2114
3093	1392
23244	1846
344967	0
55728	231
399	72
101060498	0
55584	0
54502	1025
100616274	0
79730	112
323	2125
101410542	0
7345	462
22998	2664
8929	0
101927074	0
55161	893
285429	4
10463	1126
389206	3
152573	21
10396	367
389207	0
100506827	0
386617	2
285525	1
60558	550
132789	430
2565	3
2555	27
170712	0
2557	1
2560	0
54951	246
57205	328
10699	21
102467004	0
101927179	0
152518	187
101927157	2
1259	125
152519	91
7294	14
7006	36
57606	1169
201780	0
326340	0
285527	802
54940	2280
132299	389
80157	13
23142	829
339977	23
6443	1740
132671	477
64854	333
643783	47
57291	561
100616436	0
677810	5
100288413	18
152578	0
65997	33
152579	353
81608	701
84708	186
100873939	0
101928879	0
100873955	3
100506444	0
402176	0
26511	208
170825	0
5156	2962
3815	6768
3791	1613
79644	365
100506462	7
55858	1025
9575	786
132954	0
10874	2
644145	1
55763	802
9662	108
57482	34
132949	250
5471	284
100506514	3
10606	1597
6731	1942
132946	15
100506564	0
84525	69
6691	14
5978	869
84273	648
5431	1911
3490	3595
255130	2
101928851	0
100616450	0
23284	168
101927186	0
253017	0
401134	0
2044	1
100144602	0
100302177	0
101927237	1
1060	299
26228	4
55236	534
550112	210
2798	4
9407	0
339967	0
644759	0
389208	0
550113	0
401135	0
100130017	0
401136	0
132724	0
91746	1375
28983	3
7367	1
7366	13
7365	0
79799	0
7364	32
10720	2
54490	0
7363	25
574537	0
10941	0
27284	3
6783	3
1446	8349
1447	561
6779	0
3347	0
3346	0
286828	0
100337616	0
401137	0
54959	9
260436	224
1448	1293
85438	0
26952	0
10879	10
58503	53
4589	14
401138	0
258	0
10117	0
3512	12121
57050	501
22902	718
2926	1660
92597	595
1633	356
8671	105
2638	0
10886	0
9508	72
285521	281
26057	1921
213	13
174	9
173	1
728040	0
166824	529
3576	7
6372	2
5197	0
2919	29
5196	6
5473	19
6374	85
2921	35
10895	0
2920	217
441024	102
255324	0
2069	3
374	187
685	93
25849	1121
100507388	0
441025	0
25898	547
152815	259
152816	1
8999	15
9908	1908
8615	1711
5470	2
27163	403
55153	829
101928809	0
4283	37
419	9
3627	23
6373	4
53371	788
950	5676
100129583	82
100631383	4
8987	178
339965	108
57619	1595
100616299	0
100616254	0
345079	32
55752	2783
10983	7426
901	1738
10563	1348
246175	868
65008	366
80144	140
306	934
100505702	26
101928893	0
55589	542
100616427	0
152559	226
100505875	6
84779	0
2712	0
100506035	8
118425	0
118429	2020
56978	76
2250	0
255119	2
651	18
5593	9
101928942	0
153020	170
3184	2797
9987	4311
58478	723
105377310	3
441027	300
439934	0
79966	277
693160	0
22872	3227
100499177	448
79725	119
132660	254
51138	742
51316	21
27235	126
10855	36
113510	257
51023	306
84142	292
84803	152
101928978	0
4825	3
1040	391
23001	1110
404201	33
83478	384
100616349	0
5602	479
101929064	0
100616463	0
5783	884
345274	31
132989	45
100506746	67
4299	1380
57563	408
100847027	0
345275	347
51170	1227
53343	445
8404	17608
1834	2
1758	1
3381	0
56955	10
6696	108
5311	1193
9429	142
152926	359
55008	331
51191	177
100996939	0
84992	0
8916	467
100873748	0
266812	157
285512	36
10144	1116
166815	223
285513	137
6622	112
644248	0
22915	2430
401145	63
101929194	0
2895	1
474	0
101929210	0
56916	638
27306	72
10611	2052
100507012	0
658	15
8633	95
5161	0
100873749	0
101410545	0
285555	2
5910	627
10098	320
1977	389
23173	1058
100500867	0
128	4083
100507053	64
127	31
359806	0
130	3
124	39
125	15417
126	506
131	1
84103	0
93587	136
4547	17
285556	0
27071	170
8649	1102
79982	768
3015	1340
256880	1
115265	100
101929353	0
51705	957
100874275	0
5530	1296
102465868	0
100302193	0
90024	102
55024	176
64116	582
105377621	14
4790	1131
4126	558
102723704	1
7323	3772
493856	293
150159	16
133308	172
56898	831
1062	34
101929448	1
6870	0
80319	86
101929468	0
54790	471
104384744	1
27068	973
54848	168
100874374	1
57117	321
79807	163
101929529	0
255743	532
101929577	1
93627	333
9255	888
100507096	0
27123	46
9061	2010
166929	335
101929595	2
113612	494
3033	3129
51176	70
641518	2
285456	2
