Geneid	SRR13615483
105373132	1
5867	659
10638	0
126731	89
58	0
55746	942
101927478	0
23456	615
27097	719
9816	475
101927532	1
2590	1690
79605	58
101927553	0
22796	555
183	809
10753	2
84886	1249
101927604	0
79573	266
64801	343
375061	2305
100302132	0
440730	15
149373	0
128061	173
8443	1309
149371	328
83932	214
54583	1546
645339	0
100303453	0
7257	860
100287814	0
27185	0
27184	0
104472714	0
101927660	0
57568	542
101927683	0
54627	47
84284	532
80003	54
101927736	2
84451	17
3775	11
100616390	0
148641	1
100616380	0
101927765	24
388753	280
6894	363
100506795	56
359948	1957
100302691	4
101927787	0
100506810	5
101927851	1
731656	22
9804	4072
677802	3
23029	688
51742	792
100616224	0
9453	856
6905	272
148789	437
2786	4
1130	940
100302139	1
4811	3801
7107	183
56605	276
128178	29
3964	1547
100287902	0
55127	769
88	0
4548	1058
645745	0
6262	9
100616141	0
100130331	0
57829	0
339535	2
105373226	0
1131	4
100506915	1
100873984	0
645884	0
56776	4
64388	7
6000	0
100422856	0
2271	2066
8564	1
23596	35
1122	190
128025	0
9156	2
441925	0
440738	155
200150	7
731275	10
9859	403
10806	292
100616343	0
10000	1093
339529	0
10472	433
440742	0
200159	0
159	600
257044	8
51029	999
116228	61
284702	167
3192	5624
101928068	12
84288	162
55083	16
64754	99
105373268	1
255654	0
64216	405
163882	574
51097	1331
100130097	7
149134	4
25909	1018
57116	1
100533111	0
93474	89
79862	77
388759	0
7678	48
100500849	6
317705	0
84838	358
114548	18
127623	0
441932	0
148823	6
148824	11
81472	1
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	38
343171	2
343172	0
284521	0
391190	0
391191	0
26247	1
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	1
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	0
80851	486
100422879	3
79894	366
55657	109
267002	71
100189199	0
100189409	1
102723376	0
347688	1
10771	2577
22982	1585
100847086	0
414235	27
105376339	0
23185	981
101927762	0
105376341	0
23560	1121
91734	90
55853	6
102723422	7
3422	1207
22884	353
399706	0
105	5
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	0
5214	314
10531	1880
100507034	16
105376353	1
105376501	0
1316	3843
102464829	0
101927964	0
100652988	16
100507059	0
100216001	1
338588	7
83592	35
389932	0
1645	6249
1646	14771
8644	5758
340811	1
1109	1
114131	0
79861	1
10276	1603
51806	2
100132159	2
810	1
79754	242
54906	1149
2665	3622
100189342	0
54522	72
84893	1552
3601	301
3559	18
84991	1875
5209	7026
100422989	0
100628560	0
399715	7
5588	8
439949	8
101928150	0
100652997	0
100507127	0
57713	89
80760	10343
3698	3
22944	213
509	3766
83860	421
2625	249
105376502	0
399717	2
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	43
254312	0
10659	3859
439950	3
414196	3
9712	420
79746	2314
254427	84
219731	3
26019	1263
55526	1030
55176	64
100616488	0
11164	855
8872	779
57118	547
100616151	0
100616320	0
100313841	0
83643	2530
10133	5024
55388	59
221044	0
5264	1823
22929	929
222389	292
8559	394
55691	2623
101928453	1
100422843	0
100302116	0
83641	2187
441549	54
51182	453
79723	118
64421	107
644890	1
105376432	0
55301	2
414149	7
221060	1
10557	188
9397	1935
100192204	1
221061	883
8516	117
80013	836
9317	523
389941	28
101928701	0
6251	3363
8029	99
1787	133
100507347	23
7431	58604
338596	20
100128098	0
9200	99
102723166	1
8027	414
653567	9
4360	264
574445	0
221074	0
100129213	0
783	21
221078	96
221079	366
340895	6
101928834	2
84898	1118
100616383	0
10529	188
387638	0
100128511	0
100302741	0
399726	62
100302129	0
387640	70
8028	646
64215	701
340900	0
100189083	0
100130992	44
23412	379
100532731	0
648	36
9576	1
100499489	31
5305	478
219681	1
22921	952
256297	0
256815	1
387642	0
100616217	0
220213	292
56243	2022
693188	0
57584	2464
56952	112
219670	2
79896	131
101929025	0
100128811	0
57512	10
101929052	0
101929073	0
53904	4
2572	0
54518	1335
645528	2
731789	3
23590	49
10006	885
387644	2
22852	198
10730	2749
84930	170
91452	1075
387646	29
101060171	0
101929180	0
374308	2
22931	1939
283078	51
101929202	0
55130	1
143098	320
102465880	0
220906	463
51322	2964
25805	88
101929218	0
100507605	0
283080	0
84569	0
102724316	784
6840	3369
693189	0
100126327	0
102724333	0
57608	3365
101929256	6
101929279	0
55149	322
729668	1
102466227	0
1326	197
119180	0
645954	4
220929	310
220930	48
6935	2087
100505502	1
94134	791
3799	6326
80314	739
102031319	0
101929431	1
79741	68
3688	19130
8829	6983
100505583	0
56288	950
100505601	1
8453	964
100500890	0
1390	446
219771	1691
219770	3
8325	129
100616500	0
102578074	0
91074	37
101929520	9
100288485	0
57209	223
100419868	0
219749	599
7581	551
7587	403
100129055	0
158160	18
285961	6
399744	25
399746	0
101929373	0
441666	31
414194	0
84856	5
100129482	143
7582	199
101929397	0
9790	909
101929445	5
104266963	0
100847014	0
5979	256
55454	556
221002	8
53828	0
3185	2858
642819	42
8187	74
220992	34
414201	0
7580	667
414197	2
414208	6
10151	6
414260	8
100506835	14
283033	1
100130539	2
6387	4740
220980	10
643236	1
83937	2298
11067	1553
220979	97
7570	725
100133308	1
338579	1
100422988	0
105378283	1
79290	0
240	41
102724323	2
220972	864
93550	158
253725	516
119016	22
728407	20
100287932	1101
8031	8284
4477	0
653268	0
100996567	0
105378577	0
195977	0
100132929	0
728113	2
643650	8
728643	2
5540	4
9721	4
83849	13
414241	47
414212	1
399761	9
728798	1
26095	5
2662	161
2658	0
5949	0
118738	14
653145	4
100133093	0
642517	29
642826	10
1517	0
439965	9
102724593	0
102724488	8
100996758	0
644054	0
414224	0
143162	0
5599	464
58504	10
57705	29
474354	0
100422895	0
196740	1529
100506733	0
170370	2
170371	506
100506769	0
118461	0
644168	0
2074	130
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	2
8505	368
100652748	86
414189	68
100421577	10
387680	470
56624	8
259230	645
104355295	32
653308	55
29974	0
5592	157
102724719	0
693190	0
23283	948
100506939	0
22943	10
101928687	0
4153	0
65217	1
100302192	0
100463289	0
11130	40
100500834	0
253430	147
55847	280
7321	374
7019	959
80114	202
728640	2
100507008	2
84457	3
220965	93
220963	30
100507027	0
8030	793
283025	0
288	150
983	73
9886	516
100507058	0
219623	28
101928781	0
219621	8
84159	1044
219790	7
283045	0
22891	0
84890	599
1959	12
29982	559
221037	1178
100302150	0
84989	3
221035	2229
305	7
101928887	0
101928913	2
29119	19
101928961	0
347731	0
102466814	0
100189279	0
56521	10
23411	636
26091	870
84665	0
220202	0
64081	386
3189	2087
55680	287
1763	34
8034	1287
80312	51
55749	996
692211	1
100302273	4
219736	777
79009	942
9188	1881
26128	891
5552	1768
9559	2115
6832	486
101928994	0
80201	0
3098	2206
6865	19
23555	1397
50674	0
219738	25
1305	8
55506	86
84883	4301
219743	689
56681	6623
5464	3965
64106	0
55222	149
1979	6762
4838	10
27143	256
5551	32
140766	6
219793	27
8879	1072
5092	1554
219699	275
728978	0
55315	75
64072	697
102723377	0
414152	18
64115	2160
102465689	0
5660	24162
9469	850
9806	349
51008	598
119504	2948
54541	664
54788	1044
10367	1150
90550	342
100616286	0
170392	6
84647	0
5033	698
25961	58
11319	587
317662	377
23234	242
414245	17
51021	1331
118491	48
310	3252
118490	24
5532	2199
159195	316
58529	3
79933	0
729092	10
729096	26
2749	18
9632	2073
170384	247
118487	478
23053	740
100507331	4
8509	362
818	545
5328	523
414236	4
7414	7051
26985	1470
132	832
102723439	2
23522	878
338599	0
51207	0
142891	1114
7417	1388
118881	14
84858	320
253264	10
100131213	30
101929234	11
83938	170
693191	0
3778	56
101929328	0
101929310	0
101929286	0
9231	1359
100128292	6
11128	407
6229	9498
100132987	0
414243	0
283050	11
57178	2609
10105	2019
219654	4503
143244	256
729238	0
653509	0
650623	98
101060691	140
729262	3
642361	14
100288974	0
8512	7
6441	2
219347	103
80195	686
219348	403
311	4554
439990	13
4143	0
143241	0
84332	0
84293	14151
81619	3900
101929574	3
102723703	15
387694	6
10718	5
101929590	0
27069	6890
387695	0
92211	5
340745	0
26103	1
5995	0
170425	0
54462	1411
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	1
2894	126
442911	0
23063	1212
94233	35
11155	61
657	592
79812	3550
6623	891
10974	16097
119385	244
643161	1
2746	3860
54537	727
728118	4
728190	292
439994	9
728130	8
728218	0
9562	226
100616296	0
9060	1161
84896	1362
142913	5
100144748	82
5728	5159
55328	244
142910	23
8513	3
643414	0
643418	1
340654	0
118932	2
57559	160
100132116	10
59	2793
355	191
100302740	0
100616192	0
100616128	0
9023	6
3988	2866
3433	380
3437	712
439996	0
3434	911
24138	396
387700	35
101926906	0
53354	192
406901	0
283011	5
9585	109
105378423	0
643529	5
101926924	0
101926942	0
3363	2
10556	489
27063	0
100874184	0
119369	5
84333	1311
100188947	2
143279	186
5507	908
100507633	12
80351	1476
143282	25
9044	685
22849	128
54708	1008
100507674	18
3416	776
3832	31
3087	238
54536	284
340665	1
1592	0
26509	1824
55165	5
338557	466
5950	13833
5146	0
118924	224
9211	1
159371	84
266971	63
51196	258
101927049	0
100128054	0
64318	378
23232	329
3070	10
1562	5
1557	0
1559	0
1558	7
142827	3
9124	2058
10580	29605
5832	1156
26123	731
953	519
728558	6
100127889	4
387707	8
54619	123
100422892	0
9849	474
29760	21
1791	1
93377	0
7093	3
56889	5142
118788	88
728658	1636
693192	0
102723665	32
84458	200
26148	69
6585	14
100505540	0
100533184	0
84986	165
10023	48
23401	164
23223	312
644215	12
5223	612
51013	285
84287	449
64210	776
80019	390
26287	3
112817	139
414157	0
118812	26
55361	615
60370	881
83742	406
118813	304
6425	1
100505561	0
401647	20
55118	62
27291	290
84171	221
84795	479
100302133	0
3257	668
100616482	0
101927278	0
60495	202
102465253	0
26507	10
2805	628
101927324	0
159296	0
81894	571
57089	78
1355	1052
51076	493
1244	24
23268	662
100188954	4
1369	0
10613	1139
1147	807
55280	435
677800	0
282991	571
9033	3
6319	552053
90271	557
7479	0
25956	138
4714	2329
55662	1139
5076	0
55719	641
57715	32
693193	0
84545	671
56652	187
84445	938
79955	15
81855	512
81621	54
100038246	0
3195	1
101927396	0
10660	0
399806	0
101927419	0
8945	333
27343	239
25911	197
100422900	0
100423033	0
6468	1134
2253	1
10360	99
10724	3642
100289509	15
30819	9262
79591	581
79803	268
8861	779
23082	518
9221	1123
83401	151
5309	2
8729	1391
4791	318
5662	4
79176	48
79004	684
574447	0
100505761	86
79946	0
79847	48
10121	1830
51684	416
81603	3584
403	375
118980	121
54838	2870
1586	5
102724307	24
100528007	0
119032	909
57412	1
54805	82
22978	873
729020	30
9118	0
84108	195
6877	94
84833	2742
100302174	0
22984	617
51063	690
255022	1
119395	0
102724341	0
9148	3
9644	1776
100505839	2
79991	617
9748	2001
1308	94
100126326	0
119392	105
80217	0
693194	0
9446	717
100616323	1
119391	18
85450	352
101927472	0
159686	19
100505869	2
101927523	0
22986	0
100505890	0
101927549	0
114815	13
103695365	0
7511	584
100505933	7
120	2655
105378479	0
4601	1041
10285	501
1847	104
9126	1094
282996	89
282997	15
27250	1451
100616113	0
92482	200
8036	1801
644511	20
100313921	0
150	1848
57678	115939
6975	5
102466189	0
102465427	0
390003	0
51703	777
64429	580
143187	467
100422909	0
103344931	0
6934	877
3026	0
4892	0
840	485
79949	18
100616162	0
9937	214
374354	584
153	300
55088	380
100302224	0
56165	4
340706	23
84632	205
3983	5030
101927692	4
57700	762
142940	457
102724589	0
26033	2
2674	1059
374355	0
119548	5
5406	0
5407	0
5408	1
143379	0
259217	3856
387712	4
57698	238
11023	0
101927704	0
100500893	0
338567	0
6571	283
118987	924
196047	375
2018	124
22841	739
255082	34
63877	929
100506126	1
2834	0
143384	1053
340719	658
8661	5930
641451	1
404636	331
119559	445
10935	5273
105378579	1
2869	925
100616398	0
105378510	7
6001	80
7073	1212
9531	1615
22876	529
79892	1591
11196	1029
100616322	0
196051	2
404216	0
283089	3
55717	1359
2263	277
11101	647
100130887	25
54780	755
10579	1344
118663	0
59338	831
100500866	0
387715	2
5654	3818
1755	0
399814	0
375940	0
50624	0
100533195	0
196792	8
399815	0
118670	0
80007	126
118672	39
64376	503
36	1653
340784	0
3167	0
9184	870
2849	0
119587	793
51363	203
4942	1893
390010	0
64077	303
9679	792
101927944	4
399818	321
23172	542
54764	1305
1488	765
100423041	1
100169752	0
387718	0
283038	6
399821	12
26098	333
101927983	0
118856	4
7390	628
100616327	0
56647	874
55760	513
92565	10
101410540	0
8038	1096
101101772	3
118611	27
1793	1919
642938	1
594857	0
399823	4
119467	0
5791	229
4288	8
101927381	0
4255	511
105378559	3
253738	1032
100422873	0
387723	82
119437	10
10539	961
101927435	0
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	731
664	2337
282973	23
10570	1
282974	87
80313	127
170394	168
170393	1
3632	867
84504	0
54777	2
101927590	1
103695432	0
399829	0
84435	0
100128127	0
85442	0
8433	0
27287	9
101927671	0
574448	0
101	19
10844	771
118472	259
50632	0
118471	1
282969	264
1892	12746
100500911	0
196743	70
92170	268
503542	42
619207	4
1571	10
93426	32
399833	0
441581	0
100133161	5
147199	0
113746	0
51272	1040
60626	1458
102465445	0
23410	407
5719	1807
171389	1
80162	148
387733	0
10581	2382
8519	1746
10410	3874
338707	6
11187	19
59307	143
338440	6
81490	380
6050	1617
115399	5
101059906	0
3265	372
256329	2
8045	6
100506211	23
406992	0
143666	0
105376667	0
57661	447
3665	57
53841	1
6343	0
1815	0
10522	255
283232	333
64787	70
6888	7575
347862	616
171391	109
105369190	42
51286	0
79751	197
101927423	13
55367	53
6181	13019
619565	5
57104	13600
283229	67
977	6783
5441	1802
7106	878
66005	728
161	1047
4588	11
101927503	0
4583	0
4586	0
727897	4
102466725	0
54472	999
255512	16
9024	8
81532	507
1850	53
101927562	0
338651	4
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	67
1509	4699
90019	2
7136	5
4046	781
100423021	0
102465993	0
101927624	2
7140	118
6150	352
100133545	6
104355220	0
283120	7955
100033819	0
723961	0
3481	39
619552	0
51214	1
3630	0
7054	0
100616126	0
430	3
29125	10
10077	18
101927682	2
975	21272
10078	251
29850	1
3784	53
10984	74
338653	0
55539	0
1028	1029
5003	65
5002	53
7262	6
4676	1559
677833	0
833	2083
114879	348
386746	0
283303	0
116534	0
7748	316
650368	61
10821	10
105376525	1
105376526	1
101927708	0
7221	3
116969	5
417	1
57053	10
4928	1687
27315	203
391	537
6786	1902
100616453	0
6240	1517
100506082	2
143496	0
6737	348
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	343
390038	0
143503	377
81285	3
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	9351
3045	130
3044	0
103344929	0
3047	0
3048	7
3046	4
79339	0
79345	0
282763	2
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	6
101927763	2
390067	0
340980	0
117854	228
445372	0
53840	2
85363	322
10346	633
390072	0
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	1
255725	0
120787	0
160298	6
84067	386
1262	12
887	0
112464	393
6609	492
322	342
3263	3
10612	211
23647	678
26515	941
144132	204
23378	253
3611	3356
6881	809
1200	1982
8642	994
63875	644
387751	135
338755	0
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	5
7761	28
338323	0
27288	0
100313774	0
143425	0
100506258	11
283298	472
8495	481
51700	129
341277	2
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	1891
103581031	0
7275	504
101927917	0
79608	30
4004	0
65975	15
9866	300
6157	5929
619562	3
677826	3
6764	365
102724784	0
56672	180
56673	2
56676	0
56674	911
493900	23
56675	8
57758	864
100847015	0
283102	1
23258	2938
100189370	0
440026	342
10527	3982
677808	0
644656	4
7702	317
7465	93
23075	1803
101927955	0
440028	4
283104	121
81846	1557
101928008	0
105376544	0
133	745
100130460	3
272	68
100463486	59
100616263	0
50862	1322
100129827	2
10894	778
10335	456
9646	1136
1982	18245
692223	2
101928053	2
58486	442
729013	126
374378	142
283106	184
100423026	0
102465870	0
55031	2037
27122	197
9645	333
102466906	0
84953	5
55742	5868
7003	5723
100506305	0
644943	32
406	286
84280	478
5741	0
84188	1415
101928132	0
10418	730
22800	772
1315	2274
5682	1859
5140	8642
120227	138
796	0
797	0
387755	0
102724957	0
55553	182
102464826	0
10944	3013
144100	346
10819	12
6207	7894
26822	1
85388	0
5286	2415
4925	769
374383	14
3767	43
6833	2
10083	0
340990	0
102723330	0
4654	0
3746	1
26297	227
7166	4
113174	128
117195	0
6290	6
117196	0
494141	1
100528017	3
6291	0
6289	479
6288	10767
11234	637
2965	933
100423016	0
3939	17960
3948	48
160287	7
7251	1395
55293	687
100506540	8
144108	434
144110	62
283284	3
84867	16
259249	0
117194	2
54503	69
8048	0
79733	1
89797	228
100874012	0
399876	0
100616118	0
100126784	5
100616426	0
100874014	0
120237	0
10553	376
10196	230
9152	0
4745	1
203859	147
57084	0
102723378	0
2188	132
2620	19
258010	180
100500938	1
102465860	0
338645	48
63982	474
143662	2
159963	0
387758	114
8424	64
103695435	1
91057	79
55366	1222
105376671	28
55327	652
497258	65
102465881	0
101410541	1
627	9
81930	2
693195	0
196074	106
102466876	0
3739	12
2488	0
120534	525
744	40
100506627	0
341019	0
120526	333
196294	127
26610	305
5080	51
440034	0
103157000	0
100506675	0
5954	2150
7490	0
51352	0
10480	1884
493860	0
79056	45
79832	781
91614	13
55346	169
283267	186
1479	363
338739	0
10114	4467
25758	32
100131378	3
966	10216
26273	924
101928440	0
4005	796
4076	4181
55226	861
25841	83
847	15847
2001	88
26298	245
51074	874
8050	1272
100616437	0
100507144	2
960	2576
6506	11
25891	181
24147	36
54765	2606
143458	602
100616311	0
29099	763
79899	119
7189	362
5896	45
5897	0
119710	283
103312105	0
101928536	0
57689	38
102723644	0
100507205	0
399881	1
8539	1567
55761	1280
100313777	0
406918	0
51144	2385
221120	328
729799	16
100507300	3
390110	3
387763	288
84680	126
2132	1368
60529	53
3732	615
90139	1087
9537	952
221122	0
56981	176
101060179	0
57586	1
101928812	7
399886	0
8534	23
102465691	0
100507384	0
374387	18
55343	596
1408	1889
9479	97
143678	0
9409	237
120071	5
51317	486
101928894	0
90993	240
8525	458
100616368	0
4192	219
1132	1
55626	432
100422827	0
100422825	0
283254	71
9776	1425
392	1701
79797	95
2147	0
9793	1471
100847020	0
692108	0
100507401	0
4038	39
79096	141
84364	1359
29763	155
102466726	0
1643	104
53	721
10062	1204
8567	652
101928943	3
4607	2
6688	59
100616222	0
91252	352
5702	1907
5913	2
10658	1772
114971	692
55709	143
4722	1159
399888	56
114900	0
23788	2257
79841	2
23360	667
23279	846
5795	166
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	11
440040	0
283092	0
283093	0
403257	0
441601	3
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	1
219527	11
187	1488
85456	3919
105369311	4
6749	1514
5024	1
10394	0
5553	11
29015	629
349667	12
8501	151
26519	554
219537	3
9246	568
710	7854
406919	0
219539	26
10978	267
25921	1704
219541	237
51075	1478
100528016	1
280636	498
643376	1
1500	98
219956	0
219952	0
219954	0
219957	0
219958	0
219959	0
219960	0
81341	0
219965	0
441608	0
390190	0
390191	0
219968	0
9404	120
386607	1
80829	1660
1270	1
10249	1679
219970	6
92292	3
283194	1
374393	4
101927204	38
63901	237
23220	645
219972	345
341112	0
105369316	0
390195	0
219981	0
219982	0
219983	0
390197	0
219986	0
390199	0
100188993	2
100189283	0
100189115	0
