Geneid	SRR13615480
4814	473
65268	87
445577	0
158293	883
23196	2347
5253	948
100847045	0
101929519	5
100422927	0
56033	5
138639	129
406881	0
406888	2
158257	18
406886	0
169841	34
54754	1
100132077	8
728026	12
105376153	4
84641	1089
101928099	2
8789	2
2203	389
84909	240
100313780	0
102466518	0
407011	2
407019	1
100422842	0
407012	0
2176	138
5727	279
100507346	2
100128782	68
375748	313
100188953	15
158435	0
158434	0
3293	2
11046	260
195828	26
22927	505
8555	547
195827	190
441455	5
22869	354
158431	75
100132781	0
441454	3
441457	1
84278	27
1515	42
340508	1
57653	0
100499484	17
100499483	0
100302223	0
286359	0
23424	232
7111	176
158427	182
4686	524
7507	250
2304	2
51531	202
55363	1
10541	1471
54187	386
9830	346
7464	180
55357	175
102465514	0
9568	1
203286	212
79695	117
1306	4296
7046	1076
85365	481
10952	778
100996569	4
101928438	3
8013	30
441461	3
55014	727
23071	1093
27130	243
54881	233
91283	144
100526694	0
8577	0
347273	8
54886	14
570	0
54534	258
7743	378
229	4
101928470	1
84302	191
56254	1020
116443	27
5535	2
414319	0
1539	0
101928496	0
101928523	0
101928550	0
10592	324
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	566
55335	278
19	2043
23446	2009
83856	59
26134	64
2218	292
6887	1
55151	215
102465995	0
100996590	0
105376204	8
58499	284
340512	0
105376336	0
5887	3454
101928720	1
9314	457
10880	0
10881	0
8518	596
54942	281
8727	787
23731	896
407036	0
23732	0
54566	705
5774	395
100500898	0
114299	88
445815	29
11217	8
100189025	0
401546	143
7295	1417
255220	0
79987	6628
4593	3
1902	771
102465800	0
26248	0
23392	2241
158399	119
22949	657
652972	0
548645	214
552891	0
2790	29
158401	3
7357	617
100616114	0
64420	221
9991	1171
84263	2106
158405	90
58493	274
401548	455
57864	3
169834	47
7539	96
100128385	14
286333	36
1318	501
23307	541
1317	696
246184	79
9128	368
138065	19
114987	80
54836	330
81932	242
210	2548
54107	842
257169	5
5998	835
114991	351
259	1
113220	60
85301	110
619556	0
5004	1
5005	0
80709	377
25861	54
9550	1493
203197	503
100505478	0
9966	77
944	38
3371	2267
50514	0
101928748	0
101928775	0
58483	0
5069	52
493913	0
23245	131
100128505	0
22954	310
100124538	0
101928797	1
7099	740
1620	230
406939	0
55755	777
1955	1124
26190	1777
100288842	8
5711	695
253039	157
26147	326
7185	102
727	136
11064	315
51552	1897
105376337	2
2934	43941
57000	12
2040	6938
2681	514
153090	1682
158135	185
100616312	0
4702	622
254956	1
26468	334
92400	504
92399	321
5742	156
26740	1
347168	0
26219	0
138883	0
138881	3
138882	0
158131	1
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	428
54542	312
692206	0
10773	241
57684	67
23637	1234
2844	27
81571	94
693185	0
55342	330
286204	21
57706	279
693186	0
102465688	0
100505588	0
9355	0
10783	570
5695	859
100129034	1226
347088	27
2516	0
2649	30
100379345	5
406954	0
406956	0
169611	1933
401551	2
11224	4826
81873	390
2800	467
286205	220
5537	1683
10244	288
3309	5397
26130	738
79109	1355
51145	0
5090	359
101929116	0
89853	233
641373	1
4010	241
23099	234
403341	245
9649	168
23452	4203
84253	106
29988	157
7633	132
6136	7939
26783	2
90678	161
64855	1374
6812	754
100500872	0
286207	12
138428	30
158248	0
27433	47
10044	370
100616250	0
100422910	0
1025	517
2356	429
2022	3070
102723566	4
203	382
100616429	0
30815	1806
27090	109
138429	12
8818	233
399665	672
203245	101
114789	242
100289019	25
80142	232
389791	0
3934	106
79095	139
25792	1089
1759	278
406978	0
100422893	0
2801	1370
375757	175
26995	370
51117	314
100189109	0
10999	316
81605	538
407003	0
100616335	0
51148	489
4957	460
2733	478
6709	7358
89891	202
6418	2597
29941	174
84885	99
100506100	29
10444	711
54662	608
2021	16
51490	309
883	43
56262	764
254295	325
22845	275
23511	631
56904	617
84895	207
57171	152
1384	688
5524	1460
389792	51
101929331	25
414318	2
100506119	26
100506190	274
28989	106
375759	0
140459	261
51450	73
9536	353
27348	375
1861	518
51759	940
10868	340
102466750	0
23048	684
57720	1686
23413	190
256158	76
445	2408
100272217	8
8939	987
102465515	0
59335	0
23404	229
25	1552
347148	0
84929	1
10319	126
83543	2044
8021	803
286336	107
84814	70
84726	3484
26786	0
692093	3
10585	292
83549	416
642515	1
2889	1547
9442	138
84628	4
23064	1687
7270	246
389799	4
56751	0
64794	165
9329	236
158067	27
11092	126
7248	523
8328	0
100846992	0
9328	469
102465528	0
100996574	0
1056	5
1057	0
5900	904
26301	59
101928193	1
29989	12
28	6
6838	309
6837	352
6130	9247
26820	0
26814	3
26815	8
26813	0
6834	712
6835	113
6836	3537
169436	14
57109	225
11093	31
11094	160
11182	25
389827	0
9719	48
642968	0
1621	0
138948	6
1757	39
7410	327
266655	322
8019	390
11091	478
100151684	0
6256	1730
100616236	0
1289	1234
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	61
2219	24
10439	407
401557	0
157927	0
100506599	23
9858	170
138162	29
51116	284
101928525	2
3933	0
29991	0
5047	0
100130954	2
102723971	0
360203	0
392399	0
402381	0
57582	4
157922	450
10422	420
138151	699
90120	353
8022	0
169714	144
100188917	1
101928722	0
399693	0
26102	1
26086	59
728489	43
64170	12
6621	101
10807	270
23203	370
56623	108
9919	1430
158055	2
4851	669
100616242	0
100616301	0
101928483	8
51162	349
406913	4
10555	1970
138311	173
84973	470
677824	0
677804	0
414332	28
158062	27
100128593	7
102465431	0
138307	0
389812	0
85014	410
84960	16
100131193	14
55684	652
100422860	0
389813	1
29085	537
158056	8
8721	1598
7186	143
100616480	0
54461	478
733	1
286256	3
101928638	0
5730	847
401562	1
286257	107
9022	3
20	713
401563	1
2529	1
56654	388
954	82
89958	64
91373	175
100289341	32
11253	790
29952	407
2902	6
389816	7
100500811	0
100505993	3
29882	222
8636	240
286262	66
94107	430
27158	120
727800	24
375791	5
643596	0
142680	1
10383	1861
401565	2
100129722	1
441476	1
25920	467
54863	60
441478	242
54932	47
10811	19
377841	1
26012	307
102466223	0
375775	180
64975	176
92715	198
116225	95
92714	156
85026	74
79813	625
643210	0
693187	0
100133077	0
774	1
101928786	0
643224	18
101928932	3
100132403	0
4558	62
4549	16490
4577	33
4550	138123
4567	639
4535	97485
4565	15
4572	33
4569	42
4536	85889
4578	11
4553	11
4570	0
4511	1679
4579	488
4512	181162
4574	7
4555	16
4513	73137
4566	3
4509	19726
4508	80029
4514	108388
4563	34
4537	37055
4573	11
4539	33859
4538	194459
4564	35
4575	68
4568	65
4540	108599
4541	28294
4556	334
4519	103599
4576	38
4571	2700
55344	2
8225	0
283981	0
28227	0
6473	2
64109	0
1438	10
100500894	0
3563	0
293	0
105373102	0
751580	0
80161	0
8623	2
286530	1
8227	0
438	0
207063	4
9189	4
102464837	0
401577	1
100359394	0
4267	0
7499	205
8908	4619
414	1198
415	14
347527	3
416	1
100129464	0
25878	2806
5613	303
100873944	0
389906	50
100189132	0
100189050	0
100189427	0
101928201	0
57502	205
105373156	1
100616373	0
51481	0
8226	212
412	1982
100616467	0
26609	0
8228	550
723779	0
51480	0
425054	0
3730	553
171482	0
171483	0
6907	779
4935	18
357	51
100288814	0
55841	911
1183	196
4281	363
3052	296
395	211
265	0
100847063	0
10943	373
9758	10
5634	394
51284	59
349408	0
51311	21
7114	10217
171484	5
105373133	0
100093698	0
92552	0
100133123	0
25975	1722
102466519	0
170082	96
9367	542
6399	175
8481	417
2824	620
54960	281
286480	57
2742	0
2187	10
158747	330
140462	32
140456	2
5277	89
100532742	0
2277	103
8544	128
59272	60
660	219
104798195	0
57393	16
340591	31
11238	175
8551	0
8233	179
8905	669
2925	85
645864	2
56474	335
100616428	0
795	4
94056	925
55787	519
5931	1593
9185	282
4810	215
100616249	0
100873920	0
6322	149
10742	563
139105	0
10389	26
6792	48
6247	1
100189191	1
5475	15
100874004	0
100132163	8
5256	543
10149	71
5160	1448
389840	1
30011	1405
256643	238
729609	2
256714	20
100500809	0
1964	1313
100158262	0
100874078	0
6197	1138
22866	76
257240	1
23676	0
51360	334
404281	27
6611	569
5251	18
100873942	0
100873065	0
158506	0
168400	0
139411	34
10549	855
23597	394
6303	2313
79135	96
254158	1
80311	177
1968	2662
100873922	0
7543	762
170067	0
100130302	0
5165	651
9468	13
100874088	0
5422	253
677773	0
170302	3
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	5
100847047	0
4113	0
4114	0
4115	1
4112	0
190	0
80231	16
2710	36
257397	571
53940	0
1756	1954
100500915	0
100302239	0
158724	0
83604	1584
170062	0
139604	0
286464	1
101928627	0
105373154	6
442444	0
441490	0
5638	391
347404	3
7504	16
1536	501
6990	718
94122	39
25763	0
100616252	0
8406	1611
6103	209
5009	7
7102	1557
100874211	8
58526	359
286442	0
101927449	0
100500822	0
100616251	0
54880	408
101927476	0
10159	2775
347411	0
159013	308
9282	565
100873985	4
100132831	0
8239	2854
1654	5119
60506	0
8573	694
2857	578
27197	5
80316	0
101927501	0
4128	4554
4129	2124
4693	59
80258	23
139341	216
63904	0
7403	506
79742	1929
101927528	3
392452	0
407006	1
407007	0
401585	0
101927574	12
55634	197
641339	44
401588	24
56548	110
84679	451
6102	306
724087	0
9767	256
9104	178
54539	572
8241	441
7317	3121
8552	5
5127	910
8237	647
7712	3
100124540	0
7592	246
203414	45
369	554
6853	7
7076	2663
100616147	0
5199	27
2002	319
8409	523
100133957	4
392459	0
347344	162
7569	124
389852	0
100874120	0
57232	46
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	20
24140	348
64840	93
10682	256
4943	272
5935	6387
64743	529
7454	56
6839	109
392465	4
2623	2
10013	580
3266	0
27344	2
10245	228
10084	497
7355	231
11040	103
55593	666
3750	48
56850	447
7030	1471
90060	113
11230	226
11152	604
27238	253
79917	11
5355	886
4007	88
6855	65
100873921	0
778	10
28952	135
50943	14
89801	45
102724473	0
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	1
158572	21
389856	79
1184	119
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	8
139189	2
57477	464
9210	0
101926971	0
170685	13
340602	0
55190	23
102723426	0
441495	0
389857	0
23708	214
9500	1288
81557	4
101340250	0
728239	1
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	1
727866	3
29057	9
54328	20
64061	377
102723508	5
8242	1153
102465539	0
102466759	0
23096	211
8243	1439
102465516	0
158787	18
3028	655
10075	3802
407054	0
406889	0
23133	385
54954	235
65267	15
90121	735
2245	171
54552	366
347365	15
10916	3847
677799	2
7216	220
5207	376
27301	291
212	4
389860	0
203569	0
90736	180
100463488	8
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	402
158880	100
139628	0
10325	240
11279	434
105377210	1
29978	683
550643	306
442454	72
169981	186
474343	13
158584	93
54466	6
158586	200
7789	143
139886	120
92249	283
23229	409
100874355	0
100302115	0
139285	101
105373237	0
142689	5
55613	15
55906	120
340554	39
81887	542
83957	0
4478	7578
407008	1
11326	481
9843	462
60401	117
367	1543
4983	279
286451	1329
9754	341
1947	752
105373242	1
64219	771
100996279	0
27112	12
1896	88
100500887	0
158835	2
139562	0
3476	1032
347516	2
158833	0
5030	0
407	4
347517	17
51248	383
24137	9
54857	7
105373244	1
1741	462
100873930	5
56159	1
84889	86
29934	913
4303	782
158830	4
3561	163
9968	731
54413	55
2705	40
9203	487
4841	3400
26548	2
6872	908
27160	0
8473	1814
93953	26
2833	9
101059915	0
441501	0
100130361	0
100132994	0
100132741	0
340527	547
441502	1
340526	186
392490	19
5303	270
54821	15
6191	23436
4435	48
55869	209
5255	231
101928259	0
653687	0
728656	1
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	0
340529	0
645996	1
4674	100
1046	0
139201	2
53344	241
9383	4
7503	2015
554203	128
100302692	48
693122	0
100126317	0
100500807	0
664614	0
442919	0
389874	0
6567	872
51132	884
340533	41
22	310
139596	160
646127	4
158866	81
286495	176
139599	3
105373256	0
51260	253
57692	91
101928469	1
494333	0
442899	0
8823	5
546	1935
84061	1695
1349	1460
538	427
441531	17
5230	4341
51616	499
10800	155
203430	6
2846	14
100422932	0
27334	15
84636	4
9452	2140
50945	1
101060146	11
169966	0
254065	309
79366	201
6451	3484
5456	0
1538	0
27330	73
100302191	0
139324	64
100131816	0
139322	380
340562	0
101928128	0
7552	76
79983	92
100302171	0
1121	422
494323	0
117154	14
56062	59
53336	0
90316	0
102724167	1
140886	49
27328	3
4675	97
286499	8
100313772	0
643486	0
1730	376
29935	1
10824	0
105373297	0
442459	1
57526	310
64102	626
7105	1328
27286	761
94121	402
1478	180
27035	12
402415	6
392509	4
79979	267
59353	49
2491	15
1821	2
54457	1
1678	61
695	50
100529097	0
6173	38
2717	265
3188	58
100131755	215
51309	503
54470	191
51566	1559
100873747	3
9823	451
55998	0
84460	226
140597	24
158931	3
340542	53
100996631	0
56001	0
728343	0
100996648	0
11013	8
55999	0
64860	221
100528062	16
9737	255
114928	5
80823	119
100287765	43
282808	2
55859	9
56000	3
56271	680
90843	855
340543	41
84707	114
56849	143
51186	803
27018	1007
142684	11
79921	1966
85012	377
9338	425
9643	2920
340544	8
441509	20
203562	3
5354	289
51209	61
286527	11
767811	0
158983	0
286436	0
100101478	1
401612	12
644353	17
286437	140
139231	937
80712	0
26280	17
56157	0
203447	92
6906	0
139221	49
55086	18
100616144	0
79589	93
54885	187
92129	2
9075	10
79710	488
55285	340
54830	18
139212	0
100874122	0
84443	11
5631	497
1831	2297
11043	613
101928335	0
56156	0
340547	6
5716	557
115201	237
1288	172
1287	437
8471	1
101928358	2
102464835	0
2986	0
55916	287
23630	4
2182	1553
105373311	6
84187	470
724022	0
100616491	0
101928589	0
9949	128
692226	0
57529	7
6998	0
91851	11459
5063	168
827	434
1641	38
401613	1
79868	364
7224	0
100329135	3
340595	0
340596	8
154796	815
100423009	0
101928437	0
3358	0
677816	0
100313838	0
100302144	0
100302251	0
100302153	0
100302222	0
554212	0
3598	9
57631	100
139804	0
51213	0
105373314	1
101927352	1
5358	4655
642776	4
186	1
11254	158
203413	0
100126447	0
90293	550
54521	334
100302214	0
139818	1712
3597	2530
101928242	0
170261	0
101928287	0
79836	43
57481	12
10857	2631
101928336	0
203427	407
100303728	19
292	2068
63932	361
7319	814
55922	180
23157	544
768218	0
347454	4
6170	3840
26779	1
65109	204
7737	166
4694	1163
158798	0
79576	154
727940	0
158800	18
104797536	5
84528	0
158801	18
10009	847
55026	138
23439	0
3920	3486
8450	1235
28985	544
29071	499
643311	0
100507170	0
255313	0
728036	0
728042	0
728049	0
653282	0
728062	0
728072	0
728075	0
728082	0
728090	0
728096	0
2747	94
100500869	0
2892	26
57187	796
331	1066
101928402	6
10735	2144
4068	13
10178	62
100129520	0
101928495	0
340578	10
139170	1
100130613	0
139741	0
6594	1045
4952	749
8862	75
7512	67
54440	98
51114	657
10813	273
63035	210
2000	248
9131	632
9363	4
55609	62
9016	66
139760	0
51634	298
55855	84
10495	287
104266960	0
158763	1
3547	77
347468	0
286467	9
51765	156
90167	0
57826	508
101928578	53
55796	471
90161	67
100874102	0
83844	0
51270	7
2239	366
2719	3452
574031	0
407049	0
406981	0
574032	0
574033	0
406899	0
347475	15
84295	380
3251	241
100126302	0
554214	0
574505	0
664617	0
84848	19
574506	0
494336	0
100506757	3
10761	0
159090	373
159091	33
56180	163
644538	174
441518	213
8933	988
26071	412
644596	56
100129515	0
100287728	0
54967	0
7626	286
203523	196
100506790	0
399668	100
100874118	1
203522	114
644717	0
541466	0
441519	0
441521	0
541465	0
728911	0
101060211	0
102723737	0
102723680	0
102723631	0
55511	0
93380	733
10479	371
2273	16400
79649	544
139378	2
680	0
27336	1475
51442	40
100126324	0
100128420	2
959	7
9459	2120
27316	1585
101928747	3
26787	0
83550	0
7547	0
158696	9
2258	347
574507	0
100129662	38
6719	3
2158	1
4168	3
286410	595
574508	0
347487	0
389895	1
6658	0
286411	54
1038	99
100302169	0
728695	0
23641	340
64663	0
619455	0
30014	0
728712	0
645188	0
64648	0
139081	2
9947	1
51438	0
441525	0
139067	0
139065	88
494119	0
389898	6
494118	0
84631	11
9142	0
102466721	0
100126303	0
100126306	0
100126342	0
100126307	0
100126304	0
100126341	0
101928808	0
100133053	0
100129239	0
105373347	0
100302114	0
100313822	0
574509	0
574510	0
574511	0
574512	0
574513	0
100422847	0
100126301	0
100126337	0
574514	0
574515	0
574516	0
574517	0
574518	0
100126270	1
2332	730
158521	0
2334	146
3423	2751
100131434	39
91966	140
101928917	0
728269	0
100130086	0
84548	202
4110	0
100506164	1
4108	0
101241891	0
101410537	0
4107	0
541578	148
101927685	2
100272228	11
100313839	0
10046	183
4534	299
8776	394
83692	1811
3149	169
100422930	0
9248	0
203547	752
139135	0
79057	26
89885	8
1260	0
105373368	0
4103	0
2564	615
407009	0
574412	5
4104	0
100533997	0
4109	0
2556	0
406897	0
768215	0
406898	0
55879	0
4102	0
102723547	0
266740	0
158511	0
4111	0
100130935	0
4101	0
389903	0
4105	0
1069	762
50814	313
7739	383
114824	2
29944	12
84968	13
4100	0
105373377	0
10838	533
139735	77
11219	2
55559	88
105373382	0
105373381	0
633	1962
492	0
92002	165
1852	11
139728	1
6535	416
10134	4011
215	153
5365	79
26576	2
3421	479
6748	1137
57595	118
3897	46
100996465	0
554	93
393	92
8260	500
5973	129
3054	585
100873990	1
8269	102
100422987	0
100422877	0
3654	861
100313781	0
4204	746
5956	0
2652	0
728458	0
101060233	0
1527	0
8277	11
105373386	0
2316	12450
2010	576
6134	11404
26778	23
1774	247
6901	168
158960	60
537	1308
2664	1150
9130	621
102465517	0
55558	208
8270	91
8266	676
8273	272
60343	307
2539	452
8517	41
100132967	0
246100	0
1485	0
286967	0
30848	0
139716	112
1736	671
677817	0
100847052	0
677835	0
4354	282
100132963	0
2157	1234
474382	0
8263	81
100302111	0
65991	977
100272147	152
4515	13
79184	317
7411	553
116442	10
1193	643
101927830	0
474381	0
474383	0
100422985	0
474384	1
100422977	0
83740	0
100507404	0
55217	150
10251	4
6845	2
3581	0
727856	0
105379416	0
100132596	0
6736	0
6192	0
7544	0
100873962	0
90655	0
83259	0
100101121	0
64591	0
100873964	0
100101116	0
100101117	0
100101115	0
246122	0
100101118	0
266	0
90665	0
5616	1
252948	0
83867	0
252950	0
252952	0
83866	0
286557	0
252951	0
728395	0
728403	0
728137	0
100289150	0
7258	0
252946	0
100289087	0
64593	0
84673	0
100101120	0
252953	0
60439	0
50858	0
252954	0
252955	0
352887	0
64595	0
8287	0
8653	0
7404	1
9087	0
9084	0
353513	0
22829	0
100874056	0
340618	0
401629	0
9082	0
203611	0
9426	0
353515	0
401630	0
100302526	0
86614	0
425057	0
83864	0
159119	0
83869	0
286554	0
246126	0
8284	0
246119	0
9086	1
140032	0
100533178	0
159125	0
378948	0
5940	0
83868	0
378949	0
378950	0
442862	0
101929148	0
441543	0
159163	0
83863	0
159162	0
100652931	0
378951	0
84672	0
9081	0
252949	0
114761	0
9083	0
1617	0
57055	0
474148	0
253175	0
84559	0
474151	0
474149	0
442867	0
57054	0
57135	0
442868	0
474150	0
474152	0
401634	0
114758	0
9085	0
114760	0
102724828	0
102724852	0
103344718	0
105379672	0
85316	0
105379272	0
727764	0
100287823	0
105379528	0
28451	0
102723407	0
102723502	0
102723532	0
102723613	0
102725021	0
102723655	0
102723912	0
105379532	0
102723930	0
105379545	0
105379534	0
102723713	0
105379538	0
105379539	0
105379541	0
105379546	0
102724014	0
105379542	0
102724052	0
105379547	0
403340	0
105379522	0
102724250	0
729587	0
102724179	0
102724197	0
105369189	0
102724823	0
102724844	0
102724728	0
102724751	0
105379550	0
102724770	0
102724788	0
102723722	0
101929829	0
105379425	0
100874392	0
102724813	0
100233156	0
389834	0
389831	0
100288966	0
283788	0
101928318	0
100507412	0
100861532	0
100008588	0
100008587	0
100008589	0
105379422	0
105379423	0
102723382	0
642249	0
105379554	0
105379557	0
105379559	0
105379561	0
102723822	0
102723891	0
