"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","significant"
"731656",6.18047393095922,2.11539343558376,0.801903052376798,2.63796655881761,0.00834048062616893,0.0206569004058536,"yes"
"83636",1322.7171311198,1.47781425906365,0.560316885951806,2.63746157953691,0.00835290870525935,0.0206825552889022,"yes"
"55211",1.78395980894742,4.44807763254408,1.68766878741536,2.63563423446152,0.00839802017158294,0.0207839560635746,"yes"
"6456",2.10779237307138,2.79552168015258,1.06078169395839,2.63534117912695,0.00840527503738347,0.0207967606056182,"yes"
"29887",552.161381770995,1.24954651029131,0.474257441744942,2.6347430747609,0.00842009908193664,0.0208282822216173,"yes"
"1410",8860.30123329175,1.21033399706019,0.459566261922278,2.6336441495892,0.0084473969557657,0.0208880518316082,"yes"
"731223",4.29992197982493,1.77754969000528,0.675039675004522,2.63325217142737,0.00845715303114657,0.0209049336940804,"yes"
"22843",9.10579979832958,1.18339005654442,0.45001629082813,2.629660482661,0.00854701801914231,0.0210952394601874,"yes"
"54221",31.9175575322172,1.39370798718365,0.530336669283816,2.62796836029792,0.00858965046389845,0.0211795390848678,"yes"
"4489",17.9677629615603,1.47403909846211,0.560932077512642,2.62783883745512,0.00859292156693086,0.0211849911629761,"yes"
"4994",3.62145107026988,2.0193321796484,0.769357286671562,2.62470014209465,0.00867253062282168,0.0213628136009782,"yes"
"4314",9.08826167836112,2.22158495255073,0.847215469090009,2.6222195339952,0.00873591379512738,0.0215056914673249,"yes"
"401027",2.74700814229021,2.35689952268888,0.900057871085386,2.6186088677239,0.00882891143722581,0.021705221758405,"yes"
"60370",342.835123041529,1.36798839804102,0.522447584046059,2.61842228735509,0.00883374101390202,0.0217117537684284,"yes"
"260293",524.358948911611,1.69835207062339,0.648648227461296,2.61829447568285,0.00883705074257503,0.0217172179013706,"yes"
"183",207.52499902195,2.91266167516962,1.11287047933208,2.6172512698133,0.008864106378176,0.0217729991619275,"yes"
"127255",44.7882459008768,1.3865296030533,0.529895373354117,2.61661013244348,0.00888077102201493,0.021807668301392,"yes"
"2624",160.414638258486,1.05641650877867,0.403839485167615,2.61593169459446,0.00889843566177071,0.0218438999719739,"yes"
"130951",29.9459976762175,1.04345076198138,0.398929272771886,2.61562846649771,0.00890634102383623,0.0218556492043025,"yes"
"633",1091.89857792322,1.22544344398594,0.46851684021068,2.61558035658844,0.00890759585822027,0.0218556492043025,"yes"
"10840",1633.47021877209,2.14128249569336,0.819211969457417,2.61383204289798,0.00895330380313453,0.0219447454790189,"yes"
"91461",877.254017492715,1.43478686739662,0.549052416390518,2.61320563313234,0.00896973157187795,0.0219730389664327,"yes"
"29951",34.6065627600752,1.13409794813561,0.434615941627114,2.60942556292294,0.00906943752623342,0.022181944179739,"yes"
"151258",21.324904405878,1.05783190041831,0.405650187405162,2.60774414326045,0.00911410500158497,0.0222802857958267,"yes"
"374387",12.3580305808125,1.33503152544619,0.512051553154782,2.60722092769953,0.00912804440584767,0.0223048380345811,"yes"
"101927934",8.91710836093374,1.68992292194418,0.648423638985887,2.60620190310637,0.00915524769427397,0.0223535225586921,"yes"
"238",6.8646426060394,1.22679967893352,0.470757176135811,2.60601376064759,0.00916027814242399,0.0223630730710429,"yes"
"100463482",1.32732419010323,3.32005351377824,1.27623889820792,2.60143576444836,0.00928344488215527,0.0226223131991755,"yes"
"441282",74.6827455366328,2.57164832812244,0.988547433707202,2.60144150946644,0.00928328939618659,0.0226223131991755,"yes"
"2138",31.0496771392883,1.25540632280851,0.482720824070343,2.60068814148686,0.00930369875301325,0.0226661417572496,"yes"
"84129",30.5944497704542,1.19920710000725,0.461300037459676,2.59962497859557,0.0093325688240501,0.0227253963311756,"yes"
"23630",7.85078648959345,1.52951381129966,0.589229427175359,2.5957865319657,0.00943746778611866,0.0229391678718894,"yes"
"407977",2.04577369379055,2.72836311452484,1.05328238527984,2.59034343748183,0.00958802237315563,0.0232454880121618,"yes"
"6442",8.58621122081207,1.43216376090593,0.553603080374128,2.58698661853193,0.00968193520900789,0.0234447345556628,"yes"
"121643",6.72658540945638,2.28846498631701,0.884691290324041,2.58673846046206,0.00968891030217193,0.0234587825814065,"yes"
"23281",11.1586532006589,1.04166730909712,0.40301455831804,2.58468903318148,0.00974668595814078,0.0235758214020767,"yes"
"100127889",2.22677869235998,2.38129473108619,0.9221314701037,2.58238093839092,0.00981212120740166,0.0237054111655188,"yes"
"84981",482.25396885481,1.1056147796215,0.428914871384994,2.5777021348115,0.00994596914378197,0.0239852902119655,"yes"
"5176",9817.34078900274,1.11199240137618,0.4316333185733,2.57624319886081,0.00998803673893229,0.0240809276599565,"yes"
"3991",6612.38625884122,2.00494444337731,0.779252424107671,2.5729075474782,0.0100848143171115,0.0242966711374287,"yes"
"2261",36.8185332345958,1.00804398546577,0.392044090961311,2.57125157273509,0.0101331687422298,0.024398463275623,"yes"
"50509",1453.91678219494,1.60120706438262,0.6234262530699,2.56839851786461,0.0102169622682924,0.024564708872412,"yes"
"10249",802.71106105688,1.86594746057579,0.726800648389579,2.5673442431708,0.0102480817955563,0.0246276795536592,"yes"
"26166",116.494790368275,1.34692670737347,0.525312760477246,2.56404719000123,0.0103459477069391,0.0248300260348933,"yes"
"660",119.747151235492,1.38627475023052,0.541061959687731,2.5621367856476,0.0104030337368897,0.0249329282274943,"yes"
"115350",2.82800464499036,2.77613698306479,1.08415927423316,2.56063573779635,0.0104480839668788,0.0250240688131822,"yes"
"6358",2.75871644193117,2.04601744695618,0.799356949512028,2.55957923203793,0.0104798963629062,0.0250792251682719,"yes"
"101927513",1.23594443983967,3.90342738122403,1.52642539834722,2.557234297497,0.01055081264792,0.0252247718174614,"yes"
"8828",853.931130815742,1.11584432677097,0.43695772070579,2.55366657663953,0.0106595277119309,0.0254481581913955,"yes"
"9244",122.239549627651,1.54143173536263,0.604166172019819,2.55133737496324,0.0107310391625568,0.0255913709273382,"yes"
"105376153",4.50288823259018,1.55273080647948,0.608928172461821,2.54994082504343,0.0107741204749822,0.0256879811443956,"yes"
"353514",9.16112316695879,1.49393159590807,0.586301975888439,2.54805826578408,0.0108324377030071,0.0258023992813734,"yes"
"5197",1.40350865152623,3.42616735530196,1.34981570576481,2.53824825172017,0.0111408925004568,0.0264174894301376,"yes"
"23209",5.61925404827051,1.34226738929416,0.529796012616415,2.5335550991887,0.0112911987377384,0.0267041994049435,"yes"
"8170",65.7685255110837,1.21684925825865,0.480455490952352,2.53269924305919,0.0113188022899882,0.0267500295064664,"yes"
"51378",40.5158323867792,1.33542706967385,0.527302999815039,2.53256110839931,0.0113232630977127,0.02675154368014,"yes"
"100874032",48.8432727318603,1.3223309583986,0.522248285171799,2.53199674550124,0.0113415043915852,0.0267893232933564,"yes"
"101930332",19.0095577187719,1.38445034990327,0.546784916138563,2.5319834345109,0.0113419349431321,0.0267893232933564,"yes"
"9588",6438.08013561652,1.0785406098293,0.4264134666603,2.52933055392575,0.0114280340607267,0.0269481024978461,"yes"
"9478",61.4966696654315,1.16922154377574,0.462440804731244,2.52837018665611,0.0114593454698814,0.0270187493106665,"yes"
"3904",3.23061651894932,1.82794835866875,0.723561042430736,2.52632224715683,0.0115263700609639,0.0271639616093014,"yes"
"53834",735.893747216498,1.44717732494262,0.573153032923706,2.52494053387529,0.0115717868405568,0.027251714808791,"yes"
"153",122.902462403139,1.74792788561946,0.692592252063407,2.5237473858709,0.0116111331911068,0.0273291908116791,"yes"
"149620",3.02421603466342,5.20514117419441,2.06443123291736,2.52134393783548,0.0116907520747876,0.0274955702953701,"yes"
"6307",1102.58355442777,1.07999865774975,0.428936631989817,2.51785130297613,0.0118073156676747,0.0277279777053008,"yes"
"7222",7.92855896383707,1.12648191824023,0.448915454863118,2.50934091494737,0.0120956684918061,0.0282954267492661,"yes"
"117157",11.3570445912392,1.48688044983636,0.593318428819499,2.50604123791459,0.0122091379435372,0.0285174757599016,"yes"
"92293",862.977107741453,1.30813070652645,0.522089226630948,2.50556923951073,0.0122254459201867,0.0285491374586185,"yes"
"389125",28.7929170878119,1.15771910913563,0.462223709259971,2.50467270705166,0.0122564750916662,0.0286046435844387,"yes"
"29802",7.12559773703745,1.726490720869,0.689483443577586,2.50403506705049,0.0122785863831182,0.0286395269038841,"yes"
"28522",1.67523736730904,3.70660432178824,1.48034058491969,2.50388617291697,0.0122837546365251,0.0286482384971094,"yes"
"8534",42.9242224323131,1.11952099869811,0.447968109490381,2.49910869765194,0.0124506115161299,0.0289900247405508,"yes"
"5174",27.4171788291609,1.87858615078135,0.752401858924704,2.49678563190438,0.0125324692544286,0.0291602401616139,"yes"
"101927405",15.2689195261394,2.01698522068157,0.808574757197445,2.49449442086533,0.0126136709408004,0.0293286925423195,"yes"
"201191",9.20216534146914,1.21952983328495,0.488901439416373,2.49442880499751,0.0126160032452975,0.0293307033690544,"yes"
"4835",1027.36091651537,1.19116546630982,0.479773642764549,2.48276553802767,0.0130366863152501,0.0302208593577946,"yes"
"4308",3.31379374746051,1.88135972804912,0.758032744676053,2.48189770331508,0.0130684786414151,0.0302840211717059,"yes"
"100506869",11.7900154665862,2.54893879914147,1.02718364064433,2.48148305549588,0.013083693076384,0.0303087359199916,"yes"
"6286",5.84802555149674,1.99837987122457,0.805466812138863,2.48102074611617,0.0131006747971358,0.030337773320306,"yes"
"54884",7844.7326771192,1.64110879855477,0.661655997583029,2.4803051805615,0.0131269976529475,0.0303844009368224,"yes"
"285668",22.8625698484472,2.10891035802433,0.850994317110188,2.47817208131987,0.0132057437545241,0.0305515232052753,"yes"
"283871",122.570184583867,1.1959137016492,0.483082503625401,2.4755889370329,0.0133016627653712,0.0307460865081547,"yes"
"401014",4.30191696269879,1.57693229758116,0.637309930803926,2.47435701432105,0.0133476238367827,0.0308272426191099,"yes"
"92162",107.131130506658,1.33294728407177,0.539791517029955,2.46937427139634,0.0135349572264642,0.0311914205102432,"yes"
"101927354",1.31860377000548,3.32080147995972,1.34620940089128,2.46677929730779,0.0136334359361577,0.0313821817408711,"yes"
"8092",2.3751608602535,3.59710751374868,1.4607152389541,2.46256588404205,0.0137946825992707,0.0316855555283266,"yes"
"3763",1.24257327885344,3.9105453812765,1.58820788445952,2.46223773319655,0.0138073112832633,0.031709379595379,"yes"
"101930010",3.22450997750501,1.81489247285051,0.737224475019007,2.46179085793879,0.0138245254205924,0.0317452653471254,"yes"
"90586",11.1529232297756,1.70357675377522,0.693950768957712,2.45489569286583,0.014092547279236,0.0322532626211027,"yes"
"339983",1974.73630129994,1.74776728264614,0.712505633546681,2.45298731737204,0.0141675333659954,0.0323967668544331,"yes"
"25987",2730.76453158046,1.47091726527408,0.599775802245841,2.45244516328648,0.0141889004259721,0.0324366410630109,"yes"
"79785",331.101398243087,1.31950869122514,0.538263285155303,2.45141871573951,0.0142294320652404,0.0325181407143791,"yes"
"1134",4.53951717774979,2.19318680863926,0.894995004868344,2.45050173096986,0.0142657276709017,0.032593632711284,"yes"
"442038",203.84749711049,4.77524226938588,1.95285856075741,2.44525761637023,0.0144748707522241,0.0330186306465081,"yes"
"105378832",1.3702792736084,4.06885526472796,1.66716921070574,2.44057726030435,0.0146638089271777,0.033384844404545,"yes"
"2294",5.2290414464793,1.54476068074276,0.63325632912823,2.4393924066568,0.0147119829767312,0.033479267192978,"yes"
"2878",14361.2892650149,1.42682284657715,0.585354431444117,2.43753659309806,0.0147877174351223,0.0336324656777183,"yes"
"5502",3384.64913980319,1.7119468870727,0.702829610899111,2.43579220414839,0.0148592177732528,0.0337681848361574,"yes"
"10251",2.18984307978364,2.3738252641867,0.975725719629335,2.43288171709615,0.0149791933128303,0.0339983121443946,"yes"
"3949",1329.74012411275,1.83194349860125,0.753664688259486,2.4307142514955,0.0150690937432278,0.0341868304932911,"yes"
"317761",3.59141443972246,1.61180124584495,0.664253705248826,2.42648438858339,0.0152459062404248,0.034536997396279,"yes"
"440087",6.02155436671409,1.35515706851077,0.558549038108946,2.42620965403299,0.0152574533377208,0.034559238424867,"yes"
"101243555",4.90192112264756,1.87518150133314,0.773135936025469,2.42542276714372,0.0152905688275558,0.0346224763970043,"yes"
"9811",1894.69329939627,1.12995173771377,0.466658442363093,2.4213678252382,0.0154622228999801,0.0349557119219435,"yes"
"215",232.954730063201,1.07964503007131,0.446339460269914,2.41888769910332,0.015568045636604,0.035171078121262,"yes"
"54466",4.29602478717825,1.45872585625251,0.603697130888157,2.41632067077483,0.0156782469920499,0.0353800522332732,"yes"
"7291",268.074170693251,1.16847318822907,0.484752968342902,2.41045081626508,0.015932819405326,0.0358533282429916,"yes"
"220296",191.879898981474,1.83114463339282,0.759798098714147,2.41004108392976,0.0159507242265164,0.0358814997316133,"yes"
"100509620",62.5641156665929,1.67424925333761,0.695813520607303,2.4061752233218,0.0161205305984275,0.0361942310796192,"yes"
"2843",19.4567472034317,1.51839325178111,0.631328094003455,2.40507790830675,0.0161690183334579,0.0362745728399172,"yes"
"100506371",2.67262141404883,2.35355898956155,0.9797735848059,2.40214578761869,0.0162992111590658,0.036525656849002,"yes"
"91608",142.525983772922,1.50081500633275,0.625057017623716,2.40108496347807,0.0163465405767745,0.0366070931661616,"yes"
"9758",6.88334852321985,1.32152083850817,0.550760463101559,2.39944754034475,0.0164198324083298,0.0367506372167176,"yes"
"222962",804.765836325029,1.88943944422494,0.787670313397355,2.39876939893224,0.0164502707743594,0.0368022791545916,"yes"
"1114",3.54582233872351,2.2358533053268,0.933262694454858,2.39573843314589,0.0165869222737023,0.0370706491652117,"yes"
"23678",3.14102449329818,1.7705078519874,0.739018270531358,2.39575653618739,0.0165861031452731,0.0370706491652117,"yes"
"1050",4494.1149797949,1.70944885454562,0.714322628693992,2.39310472030129,0.0167064720149382,0.0373169709613957,"yes"
"2532",1234.09072711064,1.01080854124653,0.422673825174341,2.39146235475926,0.0167814048216485,0.0374592291903382,"yes"
"5005",1.86639481270753,3.22079659505672,1.35032092014287,2.38520824717427,0.0170694557501042,0.0380238316336049,"yes"
"101927096",14.0252493016508,1.50051862915396,0.629642918184042,2.38312634958497,0.017166301325078,0.0382159572938666,"yes"
"152078",313.126873300553,1.5429687422857,0.647607321835185,2.38256840258267,0.0171923376292683,0.0382568751053424,"yes"
"286189",11.6008008389911,1.47761954477488,0.620646216528757,2.38077588394744,0.0172762191337952,0.0384264179642961,"yes"
"152",64.4300669835853,1.18542795616695,0.498097713899476,2.37991045348622,0.0173168455710546,0.0385082101055484,"yes"
"3033",3330.39428999089,1.11308237200654,0.467787172705321,2.37946321950071,0.0173378731714956,0.0385506809521285,"yes"
"729359",50791.7338080426,1.81742882345156,0.764675464982615,2.3767322304409,0.0174667625898717,0.0387784584771099,"yes"
"2560",1.82559482997023,2.52655088845043,1.06395119530919,2.37468682735603,0.0175638451479399,0.0389577819300714,"yes"
"85407",39.8073576741357,1.2205040530106,0.514688996966986,2.3713428112956,0.0177235837777416,0.0392120067484748,"yes"
"63924",8408.24321805839,1.97119362699128,0.83271647202901,2.36718462190166,0.0179239890561654,0.0396027823640921,"yes"
"9249",2080.43337434411,1.0139876133214,0.42843565195403,2.36672090358669,0.0179464606785565,0.039626149975951,"yes"
"56203",1.60845124043948,2.96611237972129,1.25370448090545,2.36587842262405,0.0179873501579031,0.0396988921826424,"yes"
"728026",19.6129472155025,1.33148494920777,0.563561788636809,2.36262460666198,0.0181460400269759,0.0400181950810072,"yes"
"390616",1.93481170451429,2.6516511785183,1.12327692285361,2.36063888126711,0.0182434858650701,0.0401715632525976,"yes"
"100132735",8.05049042555262,1.4740560596293,0.625439829308488,2.3568311299571,0.0184316265632569,0.0405317328770839,"yes"
"84929",2.03023609722691,2.69917525840053,1.14790584881442,2.35139080542911,0.0187033783275292,0.0410435246631892,"yes"
